Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,16,21,55,3.25,1421.36,-983.01,-409.40, 38.60,-34.67,-13.33,11.40,2.35e+03,8.27e+02
2014,02,16,21,55,4.50,1420.34,-984.73,-408.73, 38.58,-34.73,-13.31,11.40,2.35e+03,8.27e+02
2014,02,16,21,55,5.75,1419.32,-986.43,-408.05, 38.56,-34.80,-13.28,11.40,2.06e+03,7.73e+02
2014,02,16,21,55,44.75,1386.57,-1039.07,-386.72, 37.93,-36.85,-12.58,11.26,1.47e+03,6.53e+02
2014,02,16,21,56,0.49,1372.82,-1059.92,-377.96, 37.68,-37.67,-12.29,11.20,2.06e+03,7.73e+02
2014,02,16,21,56,1.74,1371.72,-1061.56,-377.26, 37.67,-37.74,-12.27,11.20,1.77e+03,7.17e+02
2014,02,16,21,56,2.99,1370.61,-1063.21,-376.56, 37.65,-37.80,-12.25,11.20,1.77e+03,7.17e+02
2014,02,16,21,56,41.99,1335.15,-1113.77,-354.48, 37.08,-39.83,-11.52,11.06,1.18e+03,5.85e+02
2014,02,16,21,56,57.74,1320.31,-1133.77,-345.43, 36.86,-40.65,-11.23,11.01,1.18e+03,5.86e+02
2014,02,16,21,56,58.99,1319.12,-1135.35,-344.71, 36.84,-40.72,-11.20,11.00,2.36e+03,8.28e+02
2014,02,16,21,57,0.24,1317.93,-1136.92,-343.99, 36.82,-40.78,-11.18,11.00,3.54e+03,1.01e+03
2014,02,16,21,57,39.24,1279.85,-1185.27,-321.22, 36.32,-42.80,-10.43,10.86,2.65e+03,8.79e+02
2014,02,16,21,57,54.98,1263.99,-1204.34,-311.91, 36.13,-43.62,-10.13,10.81,1.18e+03,5.87e+02
2014,02,16,21,57,56.23,1262.72,-1205.84,-311.16, 36.11,-43.68,-10.10,10.80,2.65e+03,8.79e+02
2014,02,16,21,57,57.48,1261.45,-1207.34,-310.42, 36.10,-43.74,-10.08,10.80,8.82e+02,5.07e+02
2014,02,16,21,58,36.48,1220.86,-1253.33,-287.03, 35.66,-45.75,-9.32,10.67,1.18e+03,5.87e+02
2014,02,16,21,58,52.22,1204.02,-1271.41,-277.48, 35.49,-46.56,-9.00,10.61,1.47e+03,6.56e+02
2014,02,16,21,58,53.47,1202.67,-1272.84,-276.72, 35.48,-46.62,-8.98,10.61,8.83e+02,5.08e+02
2014,02,16,21,58,54.72,1201.32,-1274.26,-275.96, 35.47,-46.69,-8.96,10.60,3.25e+03,9.74e+02
2014,02,16,21,59,33.72,1158.34,-1317.75,-252.02, 35.09,-48.68,-8.17,10.47,8.84e+02,5.08e+02
2014,02,16,21,59,49.47,1140.54,-1334.82,-242.26, 34.96,-49.49,-7.86,10.42,1.18e+03,5.89e+02
2014,02,16,21,59,50.72,1139.11,-1336.16,-241.48, 34.95,-49.55,-7.83,10.41,1.18e+03,5.89e+02
2014,02,16,21,59,51.97,1137.69,-1337.50,-240.70, 34.94,-49.62,-7.81,10.41,1.48e+03,6.57e+02
2014,02,16,22,00,30.97,1092.44,-1378.37,-216.28, 34.63,-51.60,-7.01,10.28,8.86e+02,5.10e+02
2014,02,16,22,00,46.71,1073.76,-1394.34,-206.34, 34.52,-52.40,-6.69,10.22,2.07e+03,7.80e+02
2014,02,16,22,00,47.96,1072.27,-1395.59,-205.55, 34.52,-52.46,-6.66,10.22,2.37e+03,8.34e+02
2014,02,16,22,00,49.21,1070.77,-1396.85,-204.76, 34.51,-52.53,-6.64,10.22,1.19e+03,5.90e+02
2014,02,16,22,01,28.21,1023.39,-1434.97,-179.92, 34.28,-54.50,-5.83,10.08,1.78e+03,7.24e+02
2014,02,16,22,01,43.96,1003.86,-1449.82,-169.82, 34.20,-55.30,-5.50,10.03,1.78e+03,7.24e+02
2014,02,16,22,01,45.21,1002.30,-1450.99,-169.02, 34.19,-55.36,-5.47,10.03,1.19e+03,5.91e+02
2014,02,16,22,01,46.46,1000.74,-1452.15,-168.21, 34.18,-55.43,-5.45,10.02,1.48e+03,6.60e+02
2014,02,16,22,02,25.46,951.35,-1487.42,-143.03, 34.02,-57.40,-4.63, 9.89,2.08e+03,7.83e+02
2014,02,16,22,02,41.20,931.05,-1501.09,-132.81, 33.97,-58.19,-4.30, 9.84,5.96e+02,4.19e+02
2014,02,16,22,02,42.45,929.43,-1502.16,-132.00, 33.97,-58.25,-4.27, 9.84,2.08e+03,7.83e+02
2014,02,16,22,02,43.70,927.80,-1503.23,-131.19, 33.97,-58.32,-4.25, 9.83,2.39e+03,8.38e+02
2014,02,16,22,03,22.70,876.56,-1535.54,-105.74, 33.88,-60.28,-3.42, 9.70,8.92e+02,5.13e+02
2014,02,16,22,03,38.45,855.52,-1548.01,-95.42, 33.85,-61.07,-3.09, 9.65,2.39e+03,8.40e+02
2014,02,16,22,03,39.70,853.84,-1548.98,-94.60, 33.85,-61.14,-3.06, 9.65,8.93e+02,5.13e+02
2014,02,16,22,03,40.95,852.17,-1549.95,-93.78, 33.85,-61.20,-3.03, 9.64,1.20e+03,5.94e+02
2014,02,16,22,04,19.95,799.21,-1579.21,-68.13, 33.83,-63.16,-2.20, 9.51,2.39e+03,8.41e+02
