Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,21,20,02,24.66,-429.27,1679.69,569.16, 87.31,104.34,18.17, 0.67,0.00e+00,   NaN
2014,02,21,20,02,25.91,-427.40,1680.37,568.69, 87.35,104.27,18.16, 0.66,0.00e+00,   NaN
2014,02,21,20,02,27.16,-425.52,1681.06,568.21, 87.40,104.20,18.14, 0.66,0.00e+00,   NaN
2014,02,21,20,02,45.91,-397.36,1691.03,560.98, 88.03,103.22,17.90, 0.59,0.00e+00,   NaN
2014,02,21,20,03,21.90,-342.99,1708.83,546.67, 89.23,101.35,17.41, 0.47,0.00e+00,   NaN
2014,02,21,20,03,23.15,-341.10,1709.41,546.16, 89.27,101.28,17.40, 0.46,0.00e+00,   NaN
2014,02,21,20,03,24.40,-339.20,1710.00,545.65, 89.31,101.22,17.38, 0.46,0.00e+00,   NaN
2014,02,21,20,03,43.15,-310.72,1718.49,537.95, 89.94,100.25,17.12, 0.39,6.69e+02,2.68e+02
2014,02,21,20,04,19.15,-255.79,1733.44,522.73, 91.12,98.39,16.61, 0.27,0.00e+00,1.77e+02
2014,02,21,20,04,20.40,-253.88,1733.92,522.19, 91.16,98.33,16.59, 0.26,1.17e+02,1.97e+02
2014,02,21,20,04,21.65,-251.97,1734.41,521.66, 91.20,98.27,16.58, 0.26,3.02e+02,2.24e+02
2014,02,21,20,04,40.40,-223.24,1741.41,513.49, 91.81,97.31,16.30, 0.20,1.11e+03,3.16e+02
2014,02,21,20,05,16.39,-167.93,1753.47,497.43, 92.98,95.47,15.77, 0.07,1.80e+02,2.08e+02
2014,02,21,20,05,17.64,-166.00,1753.85,496.86, 93.02,95.41,15.75, 0.07,3.67e+02,2.34e+02
2014,02,21,20,05,18.89,-164.08,1754.24,496.29, 93.06,95.34,15.73, 0.06,1.80e+02,2.08e+02
2014,02,21,20,05,37.64,-135.18,1759.73,487.70, 93.66,94.39,15.45, 0.00,7.38e+02,2.79e+02
2014,02,21,20,06,13.64,-79.60,1768.88,470.81, 94.79,92.58,14.89,23.88,4.30e+02,2.44e+02
2014,02,21,20,06,14.89,-77.67,1769.16,470.22, 94.83,92.51,14.87,23.88,0.00e+00,1.79e+02
2014,02,21,20,06,16.14,-75.74,1769.45,469.62, 94.87,92.45,14.85,23.87,8.07e+02,2.88e+02
2014,02,21,20,06,34.89,-46.75,1773.42,460.62, 95.46,91.51,14.56,23.81,3.04e+02,2.27e+02
2014,02,21,20,07,10.88,  8.92,1779.64,442.97, 96.57,89.71,13.98,23.69,6.57e+02,2.80e+02
2014,02,21,20,07,12.13, 10.86,1779.83,442.35, 96.61,89.65,13.96,23.68,8.79e+01,2.08e+02
2014,02,21,20,07,13.38, 12.79,1780.01,441.73, 96.64,89.59,13.94,23.68,6.55e+02,2.80e+02
2014,02,21,20,07,32.13, 41.79,1782.45,432.34, 97.21,88.66,13.63,23.62,6.93e+02,2.90e+02
2014,02,21,20,08,8.12, 97.42,1785.75,413.98, 98.29,86.88,13.03,23.50,8.49e+02,3.01e+02
2014,02,21,20,08,9.37, 99.36,1785.83,413.33, 98.33,86.82,13.01,23.49,2.14e+02,2.25e+02
2014,02,21,20,08,10.62,101.29,1785.91,412.69, 98.37,86.75,12.99,23.49,4.05e+02,2.50e+02
2014,02,21,20,08,29.37,130.23,1786.83,402.94, 98.92,85.83,12.68,23.43,1.78e+02,2.14e+02
2014,02,21,20,09,5.37,185.69,1787.19,383.90, 99.97,84.07,12.06,23.31,0.00e+00,1.74e+02
2014,02,21,20,09,6.62,187.61,1787.17,383.24,100.00,84.01,12.04,23.31,3.68e+02,2.42e+02
2014,02,21,20,09,7.87,189.54,1787.15,382.57,100.04,83.95,12.02,23.30,4.66e+01,1.96e+02
2014,02,21,20,09,26.62,218.34,1786.54,372.48,100.57,83.03,11.69,23.24,6.82e+02,2.82e+02
2014,02,21,20,10,2.61,273.46,1783.98,352.84,101.58,81.29,11.06,23.13,1.05e+02,2.09e+02
2014,02,21,20,10,3.86,275.37,1783.86,352.15,101.62,81.22,11.04,23.12,6.20e+02,2.76e+02
2014,02,21,20,10,5.11,277.28,1783.73,351.46,101.65,81.16,11.02,23.12,3.62e+02,2.45e+02
2014,02,21,20,10,23.86,305.88,1781.60,341.07,102.17,80.26,10.69,23.06,2.34e+02,2.28e+02
2014,02,21,20,10,59.86,360.54,1776.13,320.86,103.14,78.53,10.04,22.94,0.00e+00,1.87e+02
2014,02,21,20,11,1.11,362.43,1775.91,320.15,103.17,78.47,10.02,22.94,3.09e+02,2.36e+02
2014,02,21,20,11,2.36,364.32,1775.68,319.45,103.20,78.41, 9.99,22.93,5.04e+02,2.61e+02
2014,02,21,20,11,21.11,392.64,1772.04,308.78,103.70,77.51, 9.65,22.87,5.70e+02,2.68e+02
2014,02,21,20,11,57.10,446.67,1763.68,288.06,104.63,75.79, 9.00,22.76,3.72e+02,2.46e+02
2014,02,21,20,11,58.35,448.54,1763.36,287.33,104.66,75.73, 8.97,22.76,4.36e+02,2.54e+02
2014,02,21,20,11,59.60,450.41,1763.03,286.61,104.69,75.67, 8.95,22.75,1.76e+02,2.19e+02
2014,02,21,20,12,18.35,478.36,1757.90,275.69,105.16,74.78, 8.61,22.69,4.99e+02,2.64e+02
2014,02,21,20,12,54.35,531.66,1746.67,254.51,106.05,73.07, 7.94,22.58,2.47e+02,2.30e+02
2014,02,21,20,12,55.60,533.51,1746.25,253.77,106.08,73.01, 7.91,22.57,1.81e+02,2.20e+02
2014,02,21,20,12,56.85,535.35,1745.83,253.03,106.11,72.95, 7.89,22.57,7.71e+02,2.94e+02
2014,02,21,20,13,15.60,562.88,1739.21,241.89,106.56,72.07, 7.54,22.51,3.19e+02,2.38e+02
2014,02,21,20,13,51.59,615.27,1725.16,220.32,107.40,70.37, 6.86,22.40,0.00e+00,1.77e+02
2014,02,21,20,13,52.84,617.08,1724.64,219.56,107.43,70.31, 6.84,22.40,5.84e+01,1.99e+02
2014,02,21,20,13,54.09,618.89,1724.12,218.81,107.46,70.25, 6.81,22.39,0.00e+00,1.50e+02
2014,02,21,20,14,12.84,645.92,1716.04,207.47,107.88,69.37, 6.46,22.33,3.22e+02,2.39e+02
2014,02,21,20,14,48.83,697.30,1699.21,185.56,108.67,67.69, 5.77,22.22,2.13e+02,2.35e+02
2014,02,21,20,14,50.08,699.08,1698.60,184.79,108.70,67.63, 5.74,22.22,0.00e+00,1.95e+02
2014,02,21,20,14,51.33,700.85,1697.98,184.03,108.73,67.57, 5.72,22.21,4.07e+02,2.62e+02
2014,02,21,20,15,10.08,727.31,1688.46,172.53,109.13,66.70, 5.36,22.16,7.09e+01,2.22e+02
2014,02,21,20,15,46.08,777.56,1668.90,150.32,109.87,65.02, 4.67,22.04,9.77e+01,2.17e+02
