Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,20,00,47,2.46,444.41,-1703.85,-365.02, 60.88,-75.38,-11.71,11.22,1.95e+03,1.43e+02
2014,02,20,00,47,3.71,442.55,-1704.46,-364.32, 60.86,-75.45,-11.69,11.21,1.75e+03,1.35e+02
2014,02,20,00,47,4.96,440.68,-1705.06,-363.62, 60.84,-75.51,-11.67,11.21,1.78e+03,1.36e+02
2014,02,20,00,47,17.47,422.03,-1711.01,-356.61, 60.61,-76.14,-11.44,11.17,1.89e+03,1.40e+02
2014,02,20,00,47,59.72,358.57,-1729.45,-332.58, 59.87,-78.29,-10.66,11.02,1.89e+03,1.40e+02
2014,02,20,00,48,0.96,356.69,-1729.95,-331.86, 59.85,-78.35,-10.64,11.02,1.91e+03,1.41e+02
2014,02,20,00,48,2.21,354.80,-1730.46,-331.14, 59.82,-78.41,-10.62,11.01,1.69e+03,1.33e+02
2014,02,20,00,48,14.72,335.91,-1735.36,-323.92, 59.61,-79.04,-10.38,10.97,1.79e+03,1.37e+02
2014,02,20,00,48,56.95,271.75,-1750.23,-299.22, 58.90,-81.17,-9.59,10.83,1.98e+03,1.44e+02
2014,02,20,00,48,58.20,269.85,-1750.63,-298.48, 58.88,-81.24,-9.57,10.83,1.76e+03,1.36e+02
2014,02,20,00,48,59.45,267.94,-1751.03,-297.75, 58.86,-81.30,-9.54,10.82,1.92e+03,1.42e+02
2014,02,20,00,49,11.96,248.87,-1754.87,-290.34, 58.66,-81.93,-9.30,10.78,2.02e+03,1.45e+02
2014,02,20,00,49,54.20,184.18,-1766.14,-265.04, 57.99,-84.05,-8.49,10.64,1.66e+03,1.32e+02
2014,02,20,00,49,55.45,182.26,-1766.43,-264.28, 57.97,-84.11,-8.46,10.63,1.93e+03,1.42e+02
2014,02,20,00,49,56.70,180.34,-1766.72,-263.53, 57.95,-84.17,-8.44,10.63,1.70e+03,1.33e+02
2014,02,20,00,50,9.20,161.13,-1769.49,-255.95, 57.76,-84.80,-8.20,10.59,1.98e+03,1.44e+02
