Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,24,22,25,32.10,-1204.06,-1284.39,-372.59, 62.12,-133.15,-11.95,11.34,1.41e+03,1.23e+02
2014,02,24,22,25,33.35,-1205.55,-1283.11,-371.91, 62.05,-133.21,-11.93,11.34,1.59e+03,1.31e+02
2014,02,24,22,25,34.60,-1207.03,-1281.82,-371.23, 61.99,-133.28,-11.91,11.33,1.53e+03,1.28e+02
2014,02,24,22,25,47.10,-1221.79,-1268.87,-364.39, 61.37,-133.92,-11.69,11.29,1.62e+03,1.32e+02
2014,02,24,22,26,29.35,-1270.44,-1223.86,-340.92, 59.28,-136.07,-10.94,11.15,1.69e+03,1.35e+02
2014,02,24,22,26,30.60,-1271.85,-1222.50,-340.21, 59.22,-136.13,-10.92,11.14,1.29e+03,1.18e+02
2014,02,24,22,26,31.85,-1273.26,-1221.14,-339.51, 59.16,-136.20,-10.89,11.14,1.70e+03,1.35e+02
2014,02,24,22,26,44.35,-1287.26,-1207.43,-332.45, 58.55,-136.83,-10.67,11.10,1.77e+03,1.38e+02
2014,02,24,22,27,26.59,-1333.27,-1159.92,-308.29, 56.50,-138.98,-9.90,10.95,1.56e+03,1.29e+02
2014,02,24,22,27,27.84,-1334.60,-1158.49,-307.57, 56.44,-139.04,-9.87,10.95,1.38e+03,1.22e+02
2014,02,24,22,27,29.09,-1335.93,-1157.06,-306.85, 56.38,-139.10,-9.85,10.95,1.67e+03,1.34e+02
2014,02,24,22,27,41.59,-1349.12,-1142.63,-299.60, 55.78,-139.74,-9.62,10.90,1.73e+03,1.36e+02
2014,02,24,22,28,23.84,-1392.38,-1092.73,-274.81, 53.77,-141.88,-8.83,10.76,1.75e+03,1.37e+02
2014,02,24,22,28,25.09,-1393.62,-1091.23,-274.07, 53.71,-141.94,-8.80,10.76,1.84e+03,1.41e+02
2014,02,24,22,28,26.34,-1394.87,-1089.72,-273.33, 53.65,-142.00,-8.78,10.75,2.22e+03,1.54e+02
2014,02,24,22,28,38.84,-1407.22,-1074.61,-265.90, 53.06,-142.63,-8.54,10.71,1.71e+03,1.35e+02
2014,02,24,22,29,21.08,-1447.56,-1022.47,-240.56, 51.10,-144.76,-7.73,10.57,1.96e+03,1.45e+02
2014,02,24,22,29,22.33,-1448.72,-1020.90,-239.80, 51.05,-144.83,-7.71,10.56,2.28e+03,1.57e+02
2014,02,24,22,29,23.58,-1449.88,-1019.33,-239.05, 50.99,-144.89,-7.68,10.56,1.83e+03,1.40e+02
2014,02,24,22,29,36.08,-1461.35,-1003.57,-231.47, 50.42,-145.52,-7.44,10.52,1.90e+03,1.43e+02
2014,02,24,22,30,18.32,-1498.65,-949.32,-205.63, 48.51,-147.65,-6.61,10.38,1.88e+03,1.42e+02
