Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,15,22,55,33.28,1589.47,-678.57,-414.45, 39.85,-23.12,-13.49,11.40,1.16e+03,5.75e+02
2014,02,15,22,55,34.53,1588.82,-680.45,-413.78, 39.83,-23.18,-13.46,11.39,2.86e+02,2.86e+02
2014,02,15,22,55,35.78,1588.16,-682.32,-413.11, 39.81,-23.25,-13.44,11.39,8.64e+02,4.97e+02
2014,02,15,22,56,14.78,1566.63,-740.45,-391.90, 39.16,-25.30,-12.74,11.25,5.79e+02,4.07e+02
2014,02,15,22,56,30.52,1557.34,-763.63,-383.19, 38.91,-26.12,-12.46,11.20,1.16e+03,5.75e+02
2014,02,15,22,56,31.77,1556.59,-765.47,-382.50, 38.89,-26.19,-12.44,11.19,8.65e+02,4.97e+02
2014,02,15,22,56,33.02,1555.83,-767.30,-381.80, 38.87,-26.25,-12.41,11.19,0.00e+00,0.00e+00
2014,02,15,22,57,12.02,1531.23,-823.95,-359.84, 38.28,-28.28,-11.69,11.05,5.79e+02,4.07e+02
2014,02,15,22,57,27.76,1520.72,-846.50,-350.84, 38.06,-29.10,-11.40,11.00,1.74e+03,7.06e+02
2014,02,15,22,57,29.01,1519.87,-848.29,-350.12, 38.04,-29.17,-11.37,11.00,8.66e+02,4.98e+02
2014,02,15,22,57,30.26,1519.02,-850.07,-349.40, 38.02,-29.23,-11.35,10.99,1.16e+03,5.76e+02
2014,02,15,22,58,9.26,1491.42,-905.07,-326.74, 37.50,-31.25,-10.61,10.86,1.16e+03,5.77e+02
2014,02,15,22,58,25.01,1479.71,-926.94,-317.47, 37.30,-32.06,-10.30,10.80,1.74e+03,7.07e+02
2014,02,15,22,58,26.26,1478.76,-928.67,-316.73, 37.28,-32.13,-10.28,10.80,1.45e+03,6.45e+02
2014,02,15,22,58,27.51,1477.82,-930.40,-315.99, 37.26,-32.19,-10.26,10.79,1.16e+03,5.77e+02
2014,02,15,22,59,6.51,1447.29,-983.59,-292.70, 36.80,-34.20,-9.50,10.66,5.82e+02,4.09e+02
2014,02,15,22,59,22.25,1434.42,-1004.69,-283.19, 36.63,-35.01,-9.19,10.61,1.45e+03,6.46e+02
2014,02,15,22,59,23.50,1433.39,-1006.36,-282.43, 36.61,-35.07,-9.16,10.60,1.16e+03,5.79e+02
2014,02,15,22,59,24.75,1432.35,-1008.02,-281.67, 36.60,-35.14,-9.14,10.60,5.82e+02,4.09e+02
2014,02,15,23,00,3.75,1398.98,-1059.26,-257.82, 36.20,-37.13,-8.36,10.47,3.20e+03,9.60e+02
2014,02,15,23,00,19.50,1384.97,-1079.55,-248.09, 36.05,-37.94,-8.04,10.41,1.46e+03,6.48e+02
2014,02,15,23,00,20.75,1383.85,-1081.15,-247.31, 36.04,-38.00,-8.02,10.41,1.46e+03,6.48e+02
2014,02,15,23,00,22.00,1382.72,-1082.75,-246.54, 36.03,-38.06,-7.99,10.40,1.17e+03,5.80e+02
2014,02,15,23,01,1.00,1346.61,-1131.87,-222.19, 35.69,-40.05,-7.20,10.27,1.17e+03,5.81e+02
2014,02,15,23,01,16.74,1331.53,-1151.26,-212.28, 35.57,-40.85,-6.88,10.22,1.17e+03,5.81e+02
2014,02,15,23,01,17.99,1330.31,-1152.79,-211.49, 35.56,-40.91,-6.85,10.21,1.46e+03,6.49e+02
2014,02,15,23,01,19.24,1329.10,-1154.32,-210.70, 35.55,-40.97,-6.83,10.21,1.17e+03,5.81e+02
2014,02,15,23,01,58.24,1290.35,-1201.18,-185.93, 35.29,-42.95,-6.02,10.08,1.46e+03,6.50e+02
2014,02,15,23,02,13.99,1274.21,-1219.65,-175.86, 35.19,-43.75,-5.69,10.03,2.93e+03,9.22e+02
2014,02,15,23,02,15.24,1272.91,-1221.11,-175.05, 35.19,-43.81,-5.67,10.02,2.90e+02,2.90e+02
2014,02,15,23,02,16.49,1271.62,-1222.56,-174.25, 35.18,-43.87,-5.64,10.02,1.46e+03,6.51e+02
2014,02,15,23,02,55.49,1230.34,-1267.03,-149.13, 34.98,-45.84,-4.83, 9.89,2.90e+02,2.90e+02
2014,02,15,23,03,11.23,1213.21,-1284.50,-138.93, 34.91,-46.63,-4.50, 9.83,2.35e+03,8.27e+02
2014,02,15,23,03,12.48,1211.83,-1285.87,-138.12, 34.91,-46.70,-4.47, 9.83,1.47e+03,6.53e+02
2014,02,15,23,03,13.73,1210.46,-1287.24,-137.31, 34.90,-46.76,-4.44, 9.83,1.18e+03,5.85e+02
2014,02,15,23,03,52.73,1166.77,-1329.19,-111.90, 34.78,-48.72,-3.62, 9.70,1.18e+03,5.86e+02
2014,02,15,23,04,8.47,1148.69,-1345.61,-101.60, 34.74,-49.51,-3.29, 9.64,5.90e+02,4.14e+02
2014,02,15,23,04,9.72,1147.24,-1346.90,-100.78, 34.74,-49.58,-3.26, 9.64,1.18e+03,5.86e+02
2014,02,15,23,04,10.97,1145.79,-1348.19,-99.96, 34.73,-49.64,-3.23, 9.64,1.18e+03,5.86e+02
2014,02,15,23,04,49.97,1099.81,-1387.49,-74.35, 34.68,-51.60,-2.40, 9.51,2.06e+03,7.76e+02
2014,02,15,23,05,5.72,1080.82,-1402.83,-63.97, 34.67,-52.39,-2.07, 9.45,8.83e+02,5.08e+02
2014,02,15,23,05,6.97,1079.31,-1404.04,-63.15, 34.67,-52.45,-2.04, 9.45,1.18e+03,5.88e+02
2014,02,15,23,05,8.22,1077.79,-1405.24,-62.32, 34.66,-52.51,-2.02, 9.45,5.91e+02,4.15e+02
2014,02,15,23,05,47.22,1029.66,-1441.78,-36.57, 34.68,-54.47,-1.18, 9.32,2.92e+02,2.92e+02
2014,02,15,23,06,2.96,1009.84,-1455.98,-26.17, 34.70,-55.26,-0.85, 9.26,2.37e+03,8.33e+02
2014,02,15,23,06,4.21,1008.25,-1457.09,-25.34, 34.70,-55.32,-0.82, 9.26,8.85e+02,5.09e+02
2014,02,15,23,06,5.46,1006.67,-1458.20,-24.51, 34.70,-55.38,-0.79, 9.26,2.93e+02,2.93e+02
2014,02,15,23,06,44.46,956.53,-1491.87,  1.30, 34.78,-57.33, 0.04, 9.13,5.94e+02,4.17e+02
2014,02,15,23,07,0.21,935.91,-1504.90, 11.72, 34.83,-58.12, 0.38, 9.08,8.88e+02,5.10e+02
2014,02,15,23,07,1.46,934.26,-1505.92, 12.55, 34.83,-58.18, 0.41, 9.07,8.88e+02,5.10e+02
2014,02,15,23,07,2.71,932.62,-1506.94, 13.38, 34.84,-58.25, 0.43, 9.07,1.19e+03,5.91e+02
2014,02,15,23,07,41.71,880.61,-1537.65, 39.18, 34.99,-60.20, 1.27, 8.94,1.19e+03,5.91e+02
2014,02,15,23,07,57.45,859.28,-1549.46, 49.57, 35.06,-60.99, 1.60, 8.89,2.08e+03,7.82e+02
2014,02,15,23,07,58.70,857.57,-1550.38, 50.40, 35.07,-61.05, 1.63, 8.88,2.94e+02,2.94e+02
2014,02,15,23,07,59.95,855.87,-1551.30, 51.23, 35.08,-61.11, 1.66, 8.88,2.08e+03,7.82e+02
2014,02,15,23,08,38.95,802.15,-1578.95, 76.93, 35.30,-63.07, 2.49, 8.75,5.97e+02,4.19e+02
2014,02,15,23,08,54.70,780.14,-1589.52, 87.29, 35.40,-63.86, 2.82, 8.70,2.09e+03,7.84e+02
2014,02,15,23,08,55.95,778.39,-1590.34, 88.11, 35.41,-63.92, 2.85, 8.69,1.19e+03,5.93e+02
2014,02,15,23,08,57.20,776.63,-1591.17, 88.93, 35.42,-63.98, 2.88, 8.69,8.92e+02,5.13e+02
2014,02,15,23,09,36.20,721.35,-1615.69,114.47, 35.70,-65.94, 3.70, 8.56,8.93e+02,5.14e+02
2014,02,15,23,09,51.94,698.76,-1624.97,124.74, 35.83,-66.73, 4.03, 8.51,2.09e+03,7.86e+02
2014,02,15,23,09,53.19,696.96,-1625.69,125.56, 35.84,-66.79, 4.06, 8.50,0.00e+00,0.00e+00
2014,02,15,23,09,54.44,695.16,-1626.41,126.37, 35.85,-66.86, 4.09, 8.50,2.39e+03,8.41e+02
2014,02,15,23,10,33.44,638.48,-1647.74,151.68, 36.21,-68.82, 4.91, 8.37,1.80e+03,7.29e+02
2014,02,15,23,10,49.18,615.36,-1655.72,161.83, 36.37,-69.61, 5.23, 8.32,8.96e+02,5.15e+02
2014,02,15,23,10,50.43,613.51,-1656.33,162.64, 36.38,-69.68, 5.26, 8.31,2.96e+02,2.96e+02
2014,02,15,23,10,51.68,611.67,-1656.95,163.44, 36.39,-69.74, 5.29, 8.31,1.80e+03,7.30e+02
2014,02,15,23,11,30.68,553.76,-1675.02,188.44, 36.82,-71.71, 6.10, 8.18,2.40e+03,8.44e+02
2014,02,15,23,11,46.43,530.16,-1681.68,198.47, 37.00,-72.50, 6.42, 8.13,1.50e+03,6.67e+02
2014,02,15,23,11,47.68,528.28,-1682.19,199.26, 37.02,-72.57, 6.45, 8.12,2.97e+02,2.97e+02
2014,02,15,23,11,48.93,526.40,-1682.70,200.05, 37.03,-72.63, 6.47, 8.12,2.97e+02,2.97e+02
2014,02,15,23,12,27.93,467.43,-1697.46,224.67, 37.52,-74.60, 7.27, 7.99,1.20e+03,5.98e+02
2014,02,15,23,12,43.67,443.45,-1702.78,234.52, 37.73,-75.40, 7.59, 7.94,2.41e+03,8.46e+02
2014,02,15,23,12,44.92,441.54,-1703.18,235.30, 37.75,-75.47, 7.62, 7.93,1.20e+03,5.99e+02
2014,02,15,23,12,46.17,439.63,-1703.59,236.08, 37.77,-75.53, 7.64, 7.93,2.41e+03,8.46e+02
2014,02,15,23,13,25.17,379.76,-1715.00,260.25, 38.32,-77.51, 8.43, 7.80,3.31e+03,9.93e+02
2014,02,15,23,13,40.92,355.44,-1718.96,269.91, 38.56,-78.32, 8.74, 7.75,1.50e+03,6.70e+02
2014,02,15,23,13,42.17,353.50,-1719.26,270.67, 38.58,-78.38, 8.77, 7.74,1.50e+03,6.70e+02
2014,02,15,23,13,43.42,351.57,-1719.56,271.44, 38.59,-78.44, 8.79, 7.74,2.11e+03,7.93e+02
2014,02,15,23,14,22.42,290.99,-1727.60,295.08, 39.21,-80.44, 9.56, 7.61,1.81e+03,7.36e+02
2014,02,15,23,14,38.16,266.42,-1730.19,304.51, 39.47,-81.25, 9.87, 7.55,2.72e+03,9.01e+02
2014,02,15,23,14,39.41,264.47,-1730.38,305.26, 39.49,-81.31, 9.89, 7.55,1.81e+03,7.36e+02
2014,02,15,23,14,40.66,262.51,-1730.57,306.01, 39.51,-81.37, 9.92, 7.55,2.72e+03,9.01e+02
2014,02,15,23,15,19.66,201.39,-1735.22,329.06, 40.19,-83.38,10.67, 7.41,2.42e+03,8.51e+02
2014,02,15,23,15,35.41,176.62,-1736.44,338.25, 40.48,-84.19,10.97, 7.36,1.51e+03,6.72e+02
2014,02,15,23,15,36.66,174.66,-1736.53,338.98, 40.50,-84.26,10.99, 7.36,1.51e+03,6.72e+02
2014,02,15,23,15,37.91,172.69,-1736.60,339.70, 40.52,-84.32,11.02, 7.35,2.12e+03,7.96e+02
2014,02,15,23,16,16.91,111.20,-1737.86,362.11, 41.26,-86.34,11.75, 7.22,2.43e+03,8.53e+02
2014,02,15,23,16,32.65, 86.33,-1737.71,371.02, 41.57,-87.16,12.04, 7.16,2.73e+03,9.04e+02
2014,02,15,23,16,33.90, 84.36,-1737.68,371.72, 41.59,-87.22,12.06, 7.16,2.73e+03,9.04e+02
2014,02,15,23,16,35.15, 82.38,-1737.65,372.42, 41.62,-87.29,12.08, 7.16,1.21e+03,6.03e+02
2014,02,15,23,17,14.15, 20.70,-1735.50,394.11, 42.41,-89.32,12.79, 7.02,3.34e+03,1.00e+03
2014,02,15,23,17,29.89, -4.20,-1733.98,402.72, 42.74,-90.14,13.08, 6.97,4.86e+03,1.21e+03
2014,02,15,23,17,31.14, -6.18,-1733.85,403.40, 42.77,-90.20,13.10, 6.96,2.73e+03,9.06e+02
2014,02,15,23,17,32.39, -8.16,-1733.71,404.08, 42.79,-90.27,13.12, 6.96,2.43e+03,8.55e+02
2014,02,15,23,18,11.39,-69.85,-1728.18,425.00, 43.64,-92.31,13.81, 6.83,2.44e+03,8.56e+02
2014,02,15,23,18,27.14,-94.74,-1725.29,433.29, 43.99,-93.14,14.08, 6.77,2.74e+03,9.07e+02
2014,02,15,23,18,28.39,-96.72,-1725.05,433.94, 44.02,-93.21,14.10, 6.77,3.65e+03,1.05e+03
2014,02,15,23,18,29.64,-98.69,-1724.80,434.59, 44.04,-93.27,14.12, 6.76,5.48e+03,1.28e+03
