Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,08,14,23,34.54,772.31,1583.48,-403.35, 69.96,64.00,-12.90,11.25,0.00e+00,   NaN
2014,02,08,14,23,35.79,774.12,1582.72,-402.71, 69.93,63.94,-12.87,11.25,0.00e+00,   NaN
2014,02,08,14,23,37.04,775.94,1581.97,-402.07, 69.91,63.87,-12.85,11.24,0.00e+00,   NaN
2014,02,08,14,23,55.79,802.99,1570.40,-392.40, 69.51,62.92,-12.54,11.18,0.00e+00,   NaN
2014,02,08,14,24,31.79,854.28,1546.89,-373.52, 68.75,61.09,-11.94,11.06,0.00e+00,   NaN
2014,02,08,14,24,33.04,856.04,1546.04,-372.86, 68.72,61.03,-11.91,11.05,0.00e+00,   NaN
2014,02,08,14,24,34.29,857.81,1545.19,-372.19, 68.70,60.96,-11.89,11.05,0.00e+00,   NaN
2014,02,08,14,24,53.04,884.12,1532.22,-362.19, 68.30,60.01,-11.57,10.99,0.00e+00,3.83e+02
2014,02,08,14,25,29.03,933.89,1506.07,-342.68, 67.54,58.20,-10.94,10.86,0.00e+00,4.19e+02
2014,02,08,14,25,30.28,935.60,1505.13,-342.00, 67.52,58.13,-10.92,10.86,0.00e+00,4.09e+02
2014,02,08,14,25,31.53,937.31,1504.19,-341.31, 67.49,58.07,-10.90,10.86,0.00e+00,3.99e+02
2014,02,08,14,25,50.28,962.81,1489.85,-330.99, 67.10,57.13,-10.57,10.79,3.36e+02,4.43e+02
2014,02,08,14,26,26.27,1010.95,1461.11,-310.91, 66.35,55.32,-9.93,10.67,0.00e+00,3.79e+02
2014,02,08,14,26,27.52,1012.60,1460.08,-310.20, 66.32,55.26,-9.90,10.67,4.57e+00,4.00e+02
2014,02,08,14,26,28.77,1014.25,1459.05,-309.50, 66.30,55.20,-9.88,10.66,0.00e+00,3.37e+02
2014,02,08,14,26,47.52,1038.85,1443.39,-298.89, 65.91,54.26,-9.54,10.60,9.84e+02,4.83e+02
