Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,08,20,08,16.23,841.29,1547.11,-405.47, 69.73,61.46,-12.97,11.28,1.17e+03,1.13e+02
2014,02,08,20,08,17.48,843.07,1546.28,-404.84, 69.71,61.40,-12.95,11.27,1.68e+03,1.35e+02
2014,02,08,20,08,36.23,869.64,1533.56,-395.25, 69.34,60.44,-12.64,11.21,1.44e+03,1.25e+02
2014,02,08,20,08,37.48,871.40,1532.70,-394.60, 69.31,60.38,-12.62,11.20,1.09e+03,1.09e+02
2014,02,08,20,08,56.22,897.68,1519.50,-384.90, 68.94,59.43,-12.30,11.14,1.47e+03,1.26e+02
2014,02,08,20,08,57.47,899.43,1518.61,-384.25, 68.92,59.36,-12.28,11.14,1.70e+03,1.36e+02
2014,02,08,20,09,16.22,925.44,1504.93,-374.41, 68.54,58.41,-11.97,11.07,1.33e+03,1.20e+02
2014,02,08,20,09,17.47,927.17,1504.00,-373.75, 68.52,58.35,-11.94,11.07,1.34e+03,1.20e+02
2014,02,08,20,09,36.22,952.89,1489.85,-363.80, 68.15,57.40,-11.62,11.01,1.58e+03,1.31e+02
2014,02,08,20,09,37.47,954.60,1488.89,-363.14, 68.13,57.33,-11.60,11.00,1.69e+03,1.35e+02
2014,02,08,20,09,56.22,980.02,1474.27,-353.07, 67.76,56.39,-11.28,10.94,1.52e+03,1.28e+02
2014,02,08,20,09,57.47,981.71,1473.28,-352.40, 67.73,56.32,-11.26,10.93,1.52e+03,1.28e+02
2014,02,08,20,10,16.22,1006.82,1458.20,-342.23, 67.36,55.38,-10.93,10.87,1.56e+03,1.30e+02
2014,02,08,20,10,17.47,1008.49,1457.18,-341.54, 67.34,55.31,-10.91,10.87,1.45e+03,1.25e+02
2014,02,08,20,10,36.22,1033.29,1441.64,-331.26, 66.97,54.37,-10.58,10.80,1.72e+03,1.36e+02
2014,02,08,20,10,37.47,1034.93,1440.59,-330.57, 66.95,54.31,-10.56,10.80,1.72e+03,1.36e+02
2014,02,08,20,10,56.21,1059.40,1424.61,-320.20, 66.58,53.36,-10.22,10.74,1.53e+03,1.29e+02
2014,02,08,20,10,57.46,1061.02,1423.53,-319.50, 66.56,53.30,-10.20,10.73,1.57e+03,1.30e+02
2014,02,08,20,11,16.21,1085.16,1407.09,-309.02, 66.19,52.36,-9.87,10.67,1.35e+03,1.21e+02
2014,02,08,20,11,17.46,1086.76,1405.97,-308.31, 66.17,52.30,-9.84,10.67,1.78e+03,1.39e+02
2014,02,08,20,11,36.21,1110.56,1389.09,-297.73, 65.81,51.36,-9.50,10.60,1.47e+03,1.26e+02
2014,02,08,20,11,37.46,1112.13,1387.95,-297.02, 65.78,51.30,-9.48,10.60,1.53e+03,1.29e+02
2014,02,08,20,11,56.21,1135.58,1370.63,-286.35, 65.42,50.36,-9.14,10.54,1.65e+03,1.34e+02
2014,02,08,20,11,57.46,1137.13,1369.46,-285.64, 65.40,50.30,-9.12,10.53,1.65e+03,1.34e+02
