Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,22,08,42,10.44,-334.22,-1719.06,-387.18, 56.14,-101.00,-12.47,11.40,1.73e+03,7.01e+02
2014,02,22,08,42,11.69,-336.17,-1718.79,-386.50, 56.10,-101.07,-12.44,11.39,1.15e+03,5.73e+02
2014,02,22,08,42,12.94,-338.12,-1718.53,-385.81, 56.06,-101.13,-12.42,11.39,1.44e+03,6.40e+02
2014,02,22,08,42,51.94,-398.71,-1709.04,-364.05, 54.89,-103.13,-11.72,11.26,8.61e+02,4.95e+02
2014,02,22,08,43,7.68,-423.02,-1704.58,-355.13, 54.43,-103.94,-11.43,11.20,1.15e+03,5.73e+02
2014,02,22,08,43,8.93,-424.94,-1704.21,-354.42, 54.39,-104.00,-11.41,11.20,1.44e+03,6.40e+02
2014,02,22,08,43,10.18,-426.87,-1703.83,-353.71, 54.35,-104.07,-11.39,11.19,2.01e+03,7.57e+02
2014,02,22,08,43,49.18,-486.67,-1691.08,-331.26, 53.23,-106.06,-10.66,11.06,8.62e+02,4.96e+02
2014,02,22,08,44,4.93,-510.65,-1685.31,-322.07, 52.78,-106.86,-10.36,11.01,8.62e+02,4.96e+02
2014,02,22,08,44,6.18,-512.55,-1684.83,-321.34, 52.75,-106.92,-10.34,11.00,0.00e+00,0.00e+00
2014,02,22,08,44,7.43,-514.44,-1684.36,-320.61, 52.71,-106.98,-10.32,11.00,1.15e+03,5.74e+02
2014,02,22,08,44,46.43,-573.29,-1668.37,-297.54, 51.64,-108.96,-9.57,10.87,1.44e+03,6.41e+02
2014,02,22,08,45,2.17,-596.83,-1661.30,-288.12, 51.21,-109.76,-9.27,10.81,2.02e+03,7.59e+02
2014,02,22,08,45,3.42,-598.69,-1660.72,-287.37, 51.18,-109.82,-9.25,10.81,2.86e+02,2.86e+02
2014,02,22,08,45,4.67,-600.56,-1660.14,-286.62, 51.14,-109.89,-9.22,10.81,5.78e+02,4.06e+02
2014,02,22,08,45,43.67,-658.28,-1640.95,-262.99, 50.11,-111.86,-8.46,10.67,8.65e+02,4.97e+02
2014,02,22,08,45,59.42,-681.34,-1632.59,-253.35, 49.71,-112.65,-8.15,10.62,8.65e+02,4.97e+02
2014,02,22,08,46,0.67,-683.17,-1631.91,-252.58, 49.68,-112.72,-8.13,10.62,2.86e+02,2.86e+02
2014,02,22,08,46,1.92,-684.99,-1631.23,-251.81, 49.64,-112.78,-8.10,10.61,2.02e+03,7.61e+02
2014,02,22,08,46,40.92,-741.42,-1608.88,-227.69, 48.67,-114.74,-7.32,10.48,2.32e+03,8.15e+02
2014,02,22,08,46,56.66,-763.92,-1599.26,-217.87, 48.28,-115.53,-7.01,10.43,8.67e+02,4.99e+02
2014,02,22,08,46,57.91,-765.70,-1598.48,-217.08, 48.25,-115.60,-6.98,10.43,2.61e+03,8.65e+02
2014,02,22,08,46,59.16,-767.48,-1597.70,-216.30, 48.22,-115.66,-6.96,10.42,1.16e+03,5.77e+02
2014,02,22,08,47,38.16,-822.44,-1572.25,-191.75, 47.30,-117.61,-6.17,10.29,1.74e+03,7.08e+02
2014,02,22,08,47,53.91,-844.34,-1561.39,-181.76, 46.94,-118.40,-5.85,10.24,1.45e+03,6.46e+02
2014,02,22,08,47,55.16,-846.07,-1560.51,-180.97, 46.91,-118.47,-5.82,10.24,5.82e+02,4.09e+02
2014,02,22,08,47,56.41,-847.79,-1559.63,-180.18, 46.88,-118.53,-5.80,10.23,2.91e+03,9.14e+02
2014,02,22,08,48,35.41,-901.14,-1531.15,-155.27, 46.02,-120.48,-4.99,10.10,8.70e+02,5.00e+02
2014,02,22,08,48,51.15,-922.34,-1519.08,-145.15, 45.68,-121.26,-4.67,10.05,5.83e+02,4.10e+02
2014,02,22,08,48,52.40,-924.01,-1518.11,-144.35, 45.66,-121.33,-4.64,10.05,2.04e+03,7.66e+02
2014,02,22,08,48,53.65,-925.69,-1517.13,-143.55, 45.63,-121.39,-4.62,10.04,5.83e+02,4.10e+02
2014,02,22,08,49,32.65,-977.26,-1485.69,-118.35, 44.83,-123.34,-3.81, 9.91,2.88e+02,2.88e+02
2014,02,22,08,49,48.39,-997.71,-1472.45,-108.14, 44.52,-124.12,-3.48, 9.86,2.89e+02,2.89e+02
2014,02,22,08,49,49.64,-999.33,-1471.38,-107.32, 44.49,-124.18,-3.45, 9.86,2.34e+03,8.21e+02
2014,02,22,08,49,50.89,-1000.94,-1470.31,-106.51, 44.47,-124.25,-3.43, 9.85,2.63e+03,8.71e+02
2014,02,22,08,50,29.89,-1050.59,-1436.00,-81.10, 43.73,-126.19,-2.61, 9.72,1.76e+03,7.12e+02
2014,02,22,08,50,45.64,-1070.25,-1421.60,-70.81, 43.44,-126.97,-2.28, 9.67,1.76e+03,7.13e+02
2014,02,22,08,50,46.89,-1071.80,-1420.45,-69.99, 43.42,-127.04,-2.25, 9.67,1.46e+03,6.50e+02
2014,02,22,08,50,48.14,-1073.35,-1419.29,-69.17, 43.40,-127.10,-2.23, 9.66,1.17e+03,5.82e+02
2014,02,22,08,51,27.14,-1120.94,-1382.20,-43.61, 42.73,-129.04,-1.40, 9.54,2.90e+02,2.90e+02
2014,02,22,08,51,42.88,-1139.72,-1366.70,-33.28, 42.48,-129.83,-1.07, 9.48,1.46e+03,6.51e+02
2014,02,22,08,51,44.13,-1141.21,-1365.46,-32.46, 42.46,-129.89,-1.05, 9.48,5.87e+02,4.12e+02
2014,02,22,08,51,45.38,-1142.69,-1364.22,-31.64, 42.44,-129.95,-1.02, 9.47,2.93e+03,9.22e+02
2014,02,22,08,52,24.38,-1188.06,-1324.45, -6.01, 41.84,-131.89,-0.19, 9.35,8.78e+02,5.05e+02
2014,02,22,08,52,40.13,-1205.94,-1307.88,  4.34, 41.61,-132.68, 0.14, 9.29,8.79e+02,5.05e+02
2014,02,22,08,52,41.38,-1207.35,-1306.56,  5.16, 41.59,-132.74, 0.17, 9.29,2.05e+03,7.73e+02
2014,02,22,08,52,42.63,-1208.76,-1305.23,  5.99, 41.58,-132.80, 0.19, 9.29,1.76e+03,7.16e+02
2014,02,22,08,53,21.63,-1251.80,-1262.89, 31.61, 41.05,-134.75, 1.02, 9.16,2.65e+03,8.77e+02
2014,02,22,08,53,37.37,-1268.70,-1245.32, 41.95, 40.85,-135.53, 1.35, 9.11,1.47e+03,6.54e+02
2014,02,22,08,53,38.62,-1270.03,-1243.92, 42.77, 40.84,-135.60, 1.38, 9.10,2.36e+03,8.28e+02
2014,02,22,08,53,39.87,-1271.36,-1242.51, 43.59, 40.82,-135.66, 1.40, 9.10,1.47e+03,6.54e+02
2014,02,22,08,54,18.87,-1311.93,-1197.72, 69.14, 40.37,-137.61, 2.23, 8.97,5.90e+02,4.15e+02
2014,02,22,08,54,34.62,-1327.82,-1179.17, 79.44, 40.20,-138.39, 2.56, 8.92,1.47e+03,6.55e+02
2014,02,22,08,54,35.87,-1329.07,-1177.69, 80.25, 40.19,-138.46, 2.59, 8.91,1.18e+03,5.87e+02
2014,02,22,08,54,37.12,-1330.32,-1176.21, 81.07, 40.18,-138.52, 2.61, 8.91,1.77e+03,7.19e+02
2014,02,22,08,55,16.12,-1368.30,-1129.09,106.48, 39.80,-140.47, 3.43, 8.78,2.96e+03,9.29e+02
2014,02,22,08,55,31.86,-1383.12,-1109.64,116.69, 39.66,-141.26, 3.77, 8.73,2.07e+03,7.77e+02
2014,02,22,08,55,33.11,-1384.28,-1108.09,117.51, 39.65,-141.32, 3.79, 8.72,1.18e+03,5.88e+02
2014,02,22,08,55,34.36,-1385.44,-1106.53,118.32, 39.64,-141.39, 3.82, 8.72,2.07e+03,7.77e+02
2014,02,22,08,56,13.36,-1420.73,-1057.22,143.50, 39.33,-143.35, 4.63, 8.59,5.92e+02,4.16e+02
2014,02,22,08,56,29.10,-1434.43,-1036.91,153.62, 39.22,-144.14, 4.96, 8.54,1.78e+03,7.21e+02
2014,02,22,08,56,30.35,-1435.51,-1035.29,154.42, 39.21,-144.20, 4.99, 8.53,1.48e+03,6.58e+02
2014,02,22,08,56,31.60,-1436.58,-1033.67,155.22, 39.21,-144.26, 5.01, 8.53,2.07e+03,7.79e+02
2014,02,22,08,57,10.60,-1469.06,-982.30,180.12, 38.97,-146.23, 5.82, 8.40,3.26e+03,9.78e+02
2014,02,22,08,57,26.35,-1481.63,-961.18,190.11, 38.89,-147.03, 6.14, 8.35,1.19e+03,5.90e+02
2014,02,22,08,57,27.60,-1482.61,-959.50,190.90, 38.89,-147.09, 6.17, 8.34,1.78e+03,7.23e+02
2014,02,22,08,57,28.85,-1483.59,-957.81,191.69, 38.88,-147.15, 6.20, 8.34,1.78e+03,7.23e+02
2014,02,22,08,58,7.85,-1513.17,-904.54,216.22, 38.72,-149.13, 6.99, 8.21,2.97e+03,9.34e+02
2014,02,22,08,58,23.59,-1524.54,-882.69,226.04, 38.68,-149.93, 7.31, 8.16,1.78e+03,7.24e+02
2014,02,22,08,58,24.84,-1525.42,-880.95,226.82, 38.67,-149.99, 7.34, 8.15,1.78e+03,7.24e+02
2014,02,22,08,58,26.09,-1526.31,-879.20,227.60, 38.67,-150.06, 7.36, 8.15,1.19e+03,5.91e+02
2014,02,22,08,59,5.09,-1552.90,-824.18,251.69, 38.58,-152.04, 8.15, 8.02,3.87e+03,1.07e+03
2014,02,22,08,59,20.84,-1563.05,-801.64,261.33, 38.57,-152.85, 8.46, 7.96,2.38e+03,8.37e+02
2014,02,22,08,59,22.09,-1563.84,-799.84,262.10, 38.56,-152.91, 8.49, 7.96,2.08e+03,7.83e+02
2014,02,22,08,59,23.34,-1564.63,-798.04,262.86, 38.56,-152.98, 8.51, 7.96,2.68e+03,8.88e+02
2014,02,22,09,00,2.34,-1588.16,-741.43,286.45, 38.55,-154.97, 9.28, 7.82,3.87e+03,1.07e+03
2014,02,22,09,00,18.08,-1597.05,-718.29,295.87, 38.56,-155.78, 9.59, 7.77,1.19e+03,5.93e+02
2014,02,22,09,00,19.33,-1597.74,-716.45,296.61, 38.57,-155.85, 9.61, 7.77,3.28e+03,9.83e+02
2014,02,22,09,00,20.58,-1598.43,-714.60,297.36, 38.57,-155.91, 9.64, 7.76,3.88e+03,1.07e+03
2014,02,22,09,00,59.58,-1618.82,-656.55,320.38, 38.63,-157.92,10.39, 7.63,2.09e+03,7.85e+02
2014,02,22,09,01,15.33,-1626.45,-632.86,329.56, 38.68,-158.74,10.69, 7.58,1.20e+03,5.94e+02
2014,02,22,09,01,16.58,-1627.04,-630.97,330.28, 38.68,-158.80,10.72, 7.57,4.78e+03,1.19e+03
2014,02,22,09,01,17.83,-1627.62,-629.08,331.01, 38.68,-158.87,10.74, 7.57,1.20e+03,5.94e+02
2014,02,22,09,01,56.83,-1644.83,-569.77,353.39, 38.83,-160.89,11.48, 7.44,2.99e+03,9.40e+02
2014,02,22,09,02,12.57,-1651.15,-545.62,362.29, 38.90,-161.71,11.77, 7.38,3.89e+03,1.07e+03
2014,02,22,09,02,13.82,-1651.63,-543.69,363.00, 38.91,-161.78,11.79, 7.38,3.29e+03,9.86e+02
2014,02,22,09,02,15.07,-1652.12,-541.77,363.70, 38.91,-161.84,11.81, 7.37,2.09e+03,7.86e+02
2014,02,22,09,02,54.07,-1666.08,-481.37,385.38, 39.13,-163.88,12.53, 7.24,2.09e+03,7.87e+02
2014,02,22,09,03,9.81,-1671.09,-456.81,393.99, 39.24,-164.71,12.81, 7.18,3.29e+03,9.88e+02
2014,02,22,09,03,11.06,-1671.47,-454.85,394.67, 39.24,-164.78,12.84, 7.18,3.60e+03,1.03e+03
2014,02,22,09,03,12.31,-1671.85,-452.90,395.35, 39.25,-164.84,12.86, 7.18,2.09e+03,7.88e+02
2014,02,22,09,03,51.31,-1682.54,-391.58,416.27, 39.55,-166.90,13.55, 7.04,5.10e+03,1.23e+03
2014,02,22,09,04,7.06,-1686.21,-366.66,424.56, 39.68,-167.73,13.82, 6.98,5.10e+03,1.23e+03
2014,02,22,09,04,8.31,-1686.49,-364.68,425.22, 39.69,-167.80,13.84, 6.98,3.30e+03,9.89e+02
2014,02,22,09,04,9.56,-1686.76,-362.70,425.87, 39.70,-167.86,13.87, 6.98,3.90e+03,1.08e+03
2014,02,22,09,04,48.56,-1694.14,-300.65,445.97, 40.07,-169.94,14.53, 6.84,5.71e+03,1.30e+03
2014,02,22,09,05,4.30,-1696.48,-275.49,453.91, 40.23,-170.78,14.79, 6.78,6.31e+03,1.37e+03
2014,02,22,09,05,5.55,-1696.65,-273.48,454.54, 40.25,-170.84,14.81, 6.78,5.41e+03,1.27e+03
2014,02,22,09,05,6.80,-1696.82,-271.48,455.17, 40.26,-170.91,14.84, 6.78,4.21e+03,1.12e+03
2014,02,22,09,05,45.80,-1700.87,-208.87,474.38, 40.70,-173.00,15.47, 6.64,8.43e+03,1.58e+03
2014,02,22,09,06,1.55,-1701.87,-183.50,481.97, 40.89,-173.85,15.73, 6.58,5.42e+03,1.27e+03
2014,02,22,09,06,2.80,-1701.93,-181.49,482.57, 40.91,-173.91,15.75, 6.58,6.92e+03,1.43e+03
2014,02,22,09,06,4.05,-1701.99,-179.47,483.16, 40.92,-173.98,15.77, 6.57,4.82e+03,1.20e+03
2014,02,22,09,06,43.05,-1702.72,-116.48,501.45, 41.44,-176.09,16.37, 6.43,6.93e+03,1.44e+03
2014,02,22,09,06,58.79,-1702.37,-91.01,508.64, 41.66,-176.94,16.61, 6.38,6.63e+03,1.41e+03
2014,02,22,09,07,0.04,-1702.32,-88.99,509.21, 41.68,-177.01,16.63, 6.37,6.33e+03,1.37e+03
2014,02,22,09,07,1.29,-1702.28,-86.97,509.77, 41.69,-177.08,16.65, 6.37,1.27e+04,1.94e+03
2014,02,22,09,07,40.29,-1699.67,-23.78,527.07, 42.28,-179.20,17.23, 6.23,7.54e+03,1.50e+03
2014,02,22,09,07,56.04,-1697.98,  1.75,533.86, 42.53,179.94,17.45, 6.17,8.75e+03,1.62e+03
2014,02,22,09,07,57.29,-1697.83,  3.78,534.40, 42.55,179.87,17.47, 6.17,8.75e+03,1.62e+03
2014,02,22,09,07,58.54,-1697.68,  5.80,534.93, 42.57,179.80,17.49, 6.16,1.21e+04,1.90e+03
2014,02,22,09,08,37.54,-1691.75, 69.00,551.20, 43.22,177.66,18.03, 6.02,9.07e+03,1.65e+03
2014,02,22,09,08,53.28,-1688.73, 94.49,557.56, 43.50,176.80,18.24, 5.96,1.27e+04,1.95e+03
2014,02,22,09,08,54.53,-1688.47, 96.51,558.06, 43.52,176.73,18.26, 5.96,1.06e+04,1.78e+03
2014,02,22,09,08,55.78,-1688.21, 98.54,558.56, 43.54,176.66,18.28, 5.96,8.16e+03,1.56e+03
2014,02,22,09,09,34.78,-1679.00,161.57,573.76, 44.26,174.50,18.79, 5.81,1.21e+04,1.90e+03
2014,02,22,09,09,50.52,-1674.65,186.96,579.67, 44.57,173.63,18.98, 5.75,1.30e+04,1.97e+03
2014,02,22,09,09,51.77,-1674.28,188.97,580.14, 44.59,173.56,19.00, 5.75,1.18e+04,1.88e+03
2014,02,22,09,09,53.02,-1673.92,190.98,580.60, 44.62,173.49,19.01, 5.75,1.09e+04,1.80e+03
2014,02,22,09,10,32.02,-1661.44,253.68,594.68, 45.40,171.32,19.49, 5.60,1.33e+04,2.00e+03
2014,02,22,09,10,47.77,-1655.78,278.90,600.14, 45.73,170.44,19.67, 5.54,1.15e+04,1.86e+03
2014,02,22,09,10,49.02,-1655.31,280.90,600.57, 45.76,170.37,19.68, 5.54,1.61e+04,2.19e+03
2014,02,22,09,10,50.27,-1654.85,282.90,601.00, 45.78,170.30,19.70, 5.53,1.33e+04,2.00e+03
2014,02,22,09,11,29.27,-1639.15,345.07,613.92, 46.63,168.11,20.13, 5.39,1.82e+04,2.34e+03
2014,02,22,09,11,45.01,-1632.20,370.03,618.90, 46.99,167.23,20.29, 5.33,1.12e+04,1.83e+03
2014,02,22,09,11,46.26,-1631.63,372.01,619.29, 47.01,167.16,20.31, 5.33,1.43e+04,2.07e+03
2014,02,22,09,11,47.51,-1631.06,373.99,619.68, 47.04,167.09,20.32, 5.32,1.00e+04,1.73e+03
2014,02,22,09,12,26.51,-1612.19,435.46,631.42, 47.95,164.88,20.71, 5.18,1.18e+04,1.89e+03
2014,02,22,09,12,42.26,-1603.97,460.13,635.92, 48.33,163.99,20.86, 5.12,1.70e+04,2.26e+03
2014,02,22,09,12,43.51,-1603.30,462.08,636.27, 48.36,163.92,20.87, 5.11,1.06e+04,1.79e+03
2014,02,22,09,12,44.76,-1602.63,464.04,636.62, 48.39,163.85,20.89, 5.11,1.15e+04,1.86e+03
2014,02,22,09,13,23.76,-1580.65,524.63,647.14, 49.35,161.64,21.23, 4.96,1.46e+04,2.09e+03
