Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,21,17,16,26.14,-103.76,-1749.17,-387.25, 57.13,-93.39,-12.46,11.38,8.83e+02,5.08e+02
2014,02,21,17,16,27.39,-105.73,-1749.17,-386.56, 57.09,-93.46,-12.44,11.38,5.91e+02,4.15e+02
2014,02,21,17,16,28.64,-107.69,-1749.17,-385.87, 57.06,-93.52,-12.42,11.37,1.47e+03,6.56e+02
2014,02,21,17,17,7.64,-168.94,-1747.87,-364.05, 55.95,-95.52,-11.71,11.24,8.83e+02,5.08e+02
2014,02,21,17,17,23.38,-193.60,-1746.70,-355.11, 55.51,-96.32,-11.42,11.19,8.83e+02,5.08e+02
2014,02,21,17,17,24.63,-195.56,-1746.59,-354.40, 55.48,-96.39,-11.40,11.18,5.91e+02,4.16e+02
2014,02,21,17,17,25.88,-197.52,-1746.48,-353.68, 55.44,-96.45,-11.38,11.18,1.47e+03,6.56e+02
2014,02,21,17,18,4.88,-258.42,-1741.84,-331.18, 54.38,-98.44,-10.65,11.05,1.48e+03,6.57e+02
2014,02,21,17,18,20.63,-282.93,-1739.33,-321.97, 53.96,-99.24,-10.35,10.99,2.92e+02,2.92e+02
2014,02,21,17,18,21.88,-284.87,-1739.11,-321.24, 53.93,-99.30,-10.33,10.99,1.18e+03,5.88e+02
2014,02,21,17,18,23.13,-286.81,-1738.90,-320.50, 53.90,-99.37,-10.31,10.99,5.92e+02,4.16e+02
2014,02,21,17,19,2.13,-347.19,-1730.93,-297.38, 52.88,-101.34,-9.56,10.85,0.00e+00,0.00e+00
2014,02,21,17,19,17.87,-371.44,-1727.08,-287.94, 52.48,-102.14,-9.26,10.80,2.66e+03,8.83e+02
2014,02,21,17,19,19.12,-373.36,-1726.76,-287.19, 52.45,-102.20,-9.23,10.80,1.48e+03,6.58e+02
2014,02,21,17,19,20.37,-375.28,-1726.43,-286.43, 52.42,-102.26,-9.21,10.79,1.48e+03,6.58e+02
2014,02,21,17,19,59.37,-434.98,-1715.15,-262.75, 51.45,-104.23,-8.45,10.66,1.19e+03,5.89e+02
2014,02,21,17,20,15.12,-458.93,-1709.96,-253.09, 51.07,-105.02,-8.14,10.61,1.19e+03,5.90e+02
2014,02,21,17,20,16.37,-460.82,-1709.53,-252.32, 51.04,-105.09,-8.11,10.60,1.19e+03,5.90e+02
2014,02,21,17,20,17.62,-462.72,-1709.10,-251.55, 51.01,-105.15,-8.09,10.60,1.19e+03,5.90e+02
2014,02,21,17,20,56.62,-521.55,-1694.53,-227.38, 50.10,-107.11,-7.31,10.47,1.19e+03,5.90e+02
2014,02,21,17,21,12.36,-545.11,-1688.02,-217.53, 49.74,-107.90,-6.99,10.42,2.08e+03,7.81e+02
2014,02,21,17,21,13.61,-546.97,-1687.49,-216.75, 49.71,-107.96,-6.97,10.41,1.48e+03,6.60e+02
2014,02,21,17,21,14.86,-548.84,-1686.95,-215.96, 49.68,-108.02,-6.94,10.41,2.38e+03,8.36e+02
2014,02,21,17,21,53.86,-606.64,-1669.12,-191.36, 48.82,-109.97,-6.15,10.28,1.79e+03,7.25e+02
2014,02,21,17,22,9.61,-629.76,-1661.29,-181.35, 48.48,-110.76,-5.83,10.23,8.90e+02,5.12e+02
2014,02,21,17,22,10.86,-631.59,-1660.65,-180.56, 48.45,-110.82,-5.80,10.22,1.19e+03,5.92e+02
2014,02,21,17,22,12.11,-633.42,-1660.02,-179.76, 48.43,-110.89,-5.78,10.22,8.90e+02,5.12e+02
