Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,10,21,43,56.09,1741.04,-335.41,161.33, 42.98,-10.90, 5.20, 8.14,2.81e+03,1.72e+02
2014,02,10,21,43,57.34,1740.60,-337.30,162.09, 42.97,-10.97, 5.22, 8.13,2.59e+03,1.65e+02
2014,02,10,21,44,16.09,1733.60,-365.65,173.45, 42.81,-11.91, 5.59, 8.07,3.36e+03,1.88e+02
2014,02,10,21,44,17.34,1733.12,-367.54,174.20, 42.80,-11.97, 5.62, 8.07,2.91e+03,1.75e+02
2014,02,10,21,44,36.08,1725.56,-395.75,185.50, 42.65,-12.92, 5.98, 8.01,2.83e+03,1.73e+02
2014,02,10,21,44,37.33,1725.04,-397.63,186.25, 42.64,-12.98, 6.01, 8.00,2.90e+03,1.75e+02
2014,02,10,21,44,56.08,1716.91,-425.72,197.49, 42.49,-13.93, 6.37, 7.94,2.81e+03,1.72e+02
2014,02,10,21,44,57.33,1716.35,-427.59,198.24, 42.48,-13.99, 6.39, 7.93,2.90e+03,1.75e+02
2014,02,10,21,45,16.08,1707.66,-455.55,209.42, 42.34,-14.94, 6.76, 7.87,3.07e+03,1.80e+02
2014,02,10,21,45,17.33,1707.06,-457.41,210.16, 42.33,-15.00, 6.78, 7.87,3.26e+03,1.85e+02
2014,02,10,21,45,36.08,1697.81,-485.21,221.27, 42.19,-15.95, 7.14, 7.81,3.49e+03,1.92e+02
2014,02,10,21,45,37.33,1697.18,-487.06,222.01, 42.18,-16.01, 7.17, 7.80,2.98e+03,1.77e+02
2014,02,10,21,45,56.08,1687.37,-514.71,233.04, 42.05,-16.96, 7.53, 7.74,3.05e+03,1.79e+02
2014,02,10,21,45,57.33,1686.70,-516.54,233.78, 42.04,-17.03, 7.55, 7.73,2.62e+03,1.66e+02
2014,02,10,21,46,16.08,1676.33,-544.02,244.74, 41.91,-17.98, 7.91, 7.67,3.47e+03,1.91e+02
2014,02,10,21,46,17.33,1675.62,-545.85,245.46, 41.90,-18.04, 7.93, 7.67,3.01e+03,1.78e+02
2014,02,10,21,46,36.07,1664.72,-573.13,256.34, 41.78,-19.00, 8.28, 7.61,3.02e+03,1.79e+02
2014,02,10,21,46,37.32,1663.97,-574.94,257.06, 41.77,-19.06, 8.31, 7.60,3.25e+03,1.85e+02
2014,02,10,21,46,56.07,1652.52,-602.05,267.86, 41.65,-20.02, 8.66, 7.54,3.49e+03,1.92e+02
2014,02,10,21,46,57.32,1651.73,-603.85,268.57, 41.64,-20.08, 8.68, 7.53,3.01e+03,1.78e+02
2014,02,10,21,47,16.07,1639.73,-630.76,279.28, 41.53,-21.04, 9.03, 7.47,2.79e+03,1.72e+02
2014,02,10,21,47,17.32,1638.91,-632.55,279.99, 41.52,-21.10, 9.06, 7.47,2.96e+03,1.77e+02
2014,02,10,21,47,36.06,1626.38,-659.24,290.60, 41.41,-22.06, 9.40, 7.40,2.95e+03,1.76e+02
2014,02,10,21,47,37.31,1625.53,-661.01,291.31, 41.40,-22.13, 9.43, 7.40,3.10e+03,1.81e+02
2014,02,10,21,47,56.06,1612.46,-687.50,301.83, 41.30,-23.09, 9.77, 7.34,2.55e+03,1.64e+02
2014,02,10,21,47,57.31,1611.57,-689.26,302.53, 41.29,-23.16, 9.79, 7.33,3.10e+03,1.81e+02
2014,02,10,21,48,16.06,1597.96,-715.51,312.95, 41.19,-24.12,10.13, 7.27,2.88e+03,1.74e+02
2014,02,10,21,48,17.31,1597.04,-717.26,313.64, 41.19,-24.19,10.16, 7.26,3.27e+03,1.86e+02
2014,02,10,21,48,36.06,1582.91,-743.28,323.96, 41.09,-25.15,10.50, 7.20,3.05e+03,1.80e+02
2014,02,10,21,48,37.31,1581.95,-745.01,324.65, 41.09,-25.22,10.52, 7.20,3.09e+03,1.81e+02
2014,02,10,21,48,56.06,1567.31,-770.79,334.86, 41.00,-26.19,10.85, 7.13,3.30e+03,1.87e+02
2014,02,10,21,48,57.31,1566.31,-772.50,335.54, 40.99,-26.25,10.88, 7.13,2.94e+03,1.77e+02
2014,02,10,21,49,16.06,1551.15,-798.02,345.65, 40.91,-27.22,11.21, 7.06,3.35e+03,1.88e+02
2014,02,10,21,49,17.31,1550.12,-799.71,346.32, 40.90,-27.29,11.23, 7.06,2.81e+03,1.72e+02
2014,02,10,21,49,36.05,1534.46,-824.96,356.30, 40.82,-28.26,11.56, 7.00,3.37e+03,1.89e+02
2014,02,10,21,49,37.30,1533.40,-826.64,356.97, 40.82,-28.33,11.58, 6.99,2.91e+03,1.76e+02
2014,02,10,21,49,56.05,1517.22,-851.63,366.84, 40.75,-29.31,11.91, 6.93,3.29e+03,1.87e+02
2014,02,10,21,49,57.30,1516.13,-853.28,367.50, 40.74,-29.37,11.93, 6.92,3.19e+03,1.84e+02
2014,02,10,21,50,16.05,1499.45,-877.99,377.25, 40.67,-30.35,12.25, 6.86,3.09e+03,1.81e+02
2014,02,10,21,50,17.30,1498.32,-879.63,377.90, 40.67,-30.42,12.27, 6.85,3.31e+03,1.88e+02
2014,02,10,21,50,36.04,1481.17,-904.04,387.52, 40.61,-31.40,12.59, 6.79,2.92e+03,1.76e+02
2014,02,10,21,50,37.29,1480.00,-905.65,388.16, 40.60,-31.46,12.61, 6.79,3.07e+03,1.81e+02
2014,02,10,21,50,56.04,1462.35,-929.78,397.67, 40.55,-32.45,12.92, 6.72,3.20e+03,1.84e+02
2014,02,10,21,50,57.29,1461.16,-931.37,398.30, 40.54,-32.51,12.95, 6.72,3.11e+03,1.82e+02
2014,02,10,21,51,16.04,1443.02,-955.19,407.67, 40.49,-33.50,13.26, 6.65,3.20e+03,1.85e+02
2014,02,10,21,51,17.29,1441.80,-956.77,408.29, 40.49,-33.57,13.28, 6.65,3.07e+03,1.81e+02
2014,02,10,21,51,36.04,1423.19,-980.27,417.53, 40.44,-34.56,13.58, 6.58,3.36e+03,1.89e+02
2014,02,10,21,51,37.29,1421.93,-981.82,418.15, 40.44,-34.62,13.60, 6.58,3.17e+03,1.84e+02
2014,02,10,21,51,56.04,1402.85,-1005.00,427.25, 40.40,-35.62,13.91, 6.51,3.41e+03,1.91e+02
2014,02,10,21,51,57.29,1401.57,-1006.53,427.85, 40.39,-35.68,13.93, 6.51,3.25e+03,1.86e+02
2014,02,10,21,52,16.04,1382.03,-1029.38,436.82, 40.36,-36.68,14.22, 6.44,3.08e+03,1.81e+02
2014,02,10,21,52,17.29,1380.71,-1030.89,437.41, 40.36,-36.75,14.24, 6.44,3.52e+03,1.94e+02
2014,02,10,21,52,36.03,1360.73,-1053.39,446.23, 40.33,-37.74,14.54, 6.37,2.89e+03,1.75e+02
2014,02,10,21,52,37.28,1359.38,-1054.87,446.81, 40.33,-37.81,14.56, 6.37,3.51e+03,1.93e+02
2014,02,10,21,52,56.03,1338.94,-1077.03,455.49, 40.30,-38.81,14.85, 6.30,2.80e+03,1.73e+02
2014,02,10,21,52,57.28,1337.56,-1078.50,456.06, 40.30,-38.88,14.87, 6.30,3.45e+03,1.92e+02
2014,02,10,21,53,16.03,1316.68,-1100.30,464.59, 40.28,-39.88,15.15, 6.23,3.12e+03,1.82e+02
2014,02,10,21,53,17.28,1315.27,-1101.74,465.15, 40.28,-39.95,15.17, 6.23,3.30e+03,1.88e+02
2014,02,10,21,53,36.03,1293.96,-1123.19,473.53, 40.27,-40.96,15.45, 6.16,3.28e+03,1.87e+02
2014,02,10,21,53,37.28,1292.52,-1124.60,474.08, 40.27,-41.03,15.47, 6.16,2.91e+03,1.76e+02
2014,02,10,21,53,56.03,1270.79,-1145.67,482.30, 40.26,-42.04,15.74, 6.09,3.06e+03,1.81e+02
2014,02,10,21,53,57.28,1269.32,-1147.07,482.84, 40.26,-42.10,15.76, 6.08,3.14e+03,1.83e+02
2014,02,10,21,54,16.03,1247.17,-1167.76,490.90, 40.26,-43.12,16.03, 6.02,2.73e+03,1.71e+02
2014,02,10,21,54,17.28,1245.67,-1169.13,491.43, 40.26,-43.18,16.05, 6.01,2.49e+03,1.63e+02
2014,02,10,21,54,36.02,1223.12,-1189.42,499.33, 40.26,-44.20,16.31, 5.95,2.20e+03,1.53e+02
2014,02,10,21,54,37.27,1221.60,-1190.76,499.85, 40.26,-44.27,16.33, 5.94,2.38e+03,1.60e+02
2014,02,10,21,54,56.02,1198.63,-1210.68,507.59, 40.27,-45.29,16.59, 5.87,2.06e+03,1.49e+02
2014,02,10,21,54,57.27,1197.09,-1211.99,508.10, 40.27,-45.35,16.61, 5.87,1.95e+03,1.45e+02
2014,02,10,21,55,16.02,1173.73,-1231.51,515.67, 40.29,-46.38,16.86, 5.80,1.63e+03,1.32e+02
2014,02,10,21,55,17.27,1172.16,-1232.80,516.17, 40.29,-46.44,16.88, 5.80,1.87e+03,1.42e+02
2014,02,10,21,55,36.02,1148.41,-1251.91,523.57, 40.31,-47.47,17.13, 5.73,1.46e+03,1.26e+02
2014,02,10,21,55,37.27,1146.81,-1253.17,524.06, 40.31,-47.54,17.15, 5.73,1.67e+03,1.34e+02
2014,02,10,21,55,56.02,1122.68,-1271.87,531.29, 40.34,-48.57,17.39, 5.66,1.22e+03,1.15e+02
2014,02,10,21,55,57.27,1121.06,-1273.10,531.77, 40.34,-48.63,17.41, 5.65,1.22e+03,1.15e+02
2014,02,10,21,56,16.02,1096.57,-1291.38,538.83, 40.37,-49.66,17.64, 5.58,1.35e+03,1.21e+02
2014,02,10,21,56,17.27,1094.92,-1292.59,539.29, 40.37,-49.73,17.66, 5.58,1.02e+03,1.05e+02
2014,02,10,21,56,36.01,1070.08,-1310.43,546.17, 40.41,-50.77,17.89, 5.51,7.19e+02,8.85e+01
2014,02,10,21,56,37.26,1068.41,-1311.61,546.62, 40.41,-50.83,17.91, 5.51,8.38e+02,9.55e+01
2014,02,10,21,56,56.01,1043.21,-1329.03,553.32, 40.46,-51.87,18.13, 5.44,5.57e+02,7.81e+01
2014,02,10,21,56,57.26,1041.51,-1330.18,553.76, 40.46,-51.94,18.15, 5.43,6.22e+02,8.25e+01
2014,02,10,21,57,16.01,1015.96,-1347.16,560.29, 40.51,-52.98,18.37, 5.37,5.46e+02,7.74e+01
2014,02,10,21,57,17.26,1014.25,-1348.28,560.71, 40.51,-53.05,18.38, 5.36,5.03e+02,7.44e+01
2014,02,10,21,57,36.00,988.38,-1364.81,567.05, 40.57,-54.09,18.60, 5.29,6.11e+02,8.19e+01
2014,02,10,21,57,37.25,986.64,-1365.90,567.46, 40.57,-54.16,18.61, 5.29,4.60e+02,7.12e+01
2014,02,10,21,57,56.00,960.44,-1381.99,573.62, 40.63,-55.20,18.82, 5.22,2.97e+02,5.78e+01
2014,02,10,21,57,57.25,958.68,-1383.05,574.02, 40.63,-55.27,18.83, 5.21,2.75e+02,5.57e+01
2014,02,10,21,58,16.00,932.16,-1398.69,579.99, 40.70,-56.32,19.04, 5.14,2.75e+02,5.57e+01
2014,02,10,21,58,17.25,930.38,-1399.72,580.38, 40.70,-56.39,19.05, 5.14,2.54e+02,5.36e+01
2014,02,10,21,58,36.00,903.55,-1414.89,586.15, 40.77,-57.44,19.25, 5.07,2.97e+02,5.78e+01
2014,02,10,21,58,37.25,901.75,-1415.89,586.53, 40.78,-57.51,19.26, 5.07,1.67e+02,4.41e+01
2014,02,10,21,58,56.00,874.63,-1430.60,592.11, 40.85,-58.56,19.45, 5.00,9.05e+01,3.36e+01
2014,02,10,21,58,57.25,872.81,-1431.57,592.48, 40.86,-58.63,19.46, 4.99,1.34e+02,3.99e+01
2014,02,10,21,59,16.00,845.40,-1445.81,597.87, 40.94,-59.68,19.65, 4.92,1.34e+02,4.00e+01
2014,02,10,21,59,17.25,843.56,-1446.74,598.22, 40.95,-59.75,19.66, 4.92,1.67e+02,4.41e+01
2014,02,10,21,59,35.99,815.88,-1460.50,603.41, 41.03,-60.81,19.83, 4.85,1.23e+02,3.85e+01
2014,02,10,21,59,37.24,814.03,-1461.40,603.75, 41.04,-60.88,19.85, 4.84,6.88e+01,2.99e+01
2014,02,10,21,59,55.99,786.07,-1474.69,608.75, 41.13,-61.94,20.02, 4.77,2.52e+01,2.07e+01
2014,02,10,21,59,57.24,784.20,-1475.55,609.07, 41.14,-62.01,20.03, 4.77,1.44e+01,1.77e+01
2014,02,10,22,00,15.99,755.98,-1488.35,613.87, 41.24,-63.07,20.19, 4.70,6.87e+01,3.00e+01
2014,02,10,22,00,17.24,754.09,-1489.19,614.19, 41.24,-63.14,20.20, 4.69,3.62e+01,2.34e+01
2014,02,10,22,00,35.98,725.65,-1501.50,618.78, 41.35,-64.21,20.36, 4.62,3.32e+00,1.40e+01
2014,02,10,22,00,37.23,723.74,-1502.30,619.08, 41.35,-64.28,20.37, 4.62,1.43e+01,1.77e+01
2014,02,10,22,00,55.98,695.04,-1514.12,623.47, 41.46,-65.34,20.52, 4.55,1.12e+02,3.70e+01
2014,02,10,22,00,57.23,693.12,-1514.89,623.76, 41.47,-65.41,20.53, 4.54,3.61e+01,2.35e+01
