Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,17,20,54,34.52,1192.89,-1254.82,-400.41, 39.65,-46.45,-13.02,11.39,1.15e+03,5.71e+02
2014,02,17,20,54,35.77,1191.55,-1256.29,-399.74, 39.63,-46.51,-13.00,11.39,1.15e+03,5.71e+02
2014,02,17,20,54,37.02,1190.21,-1257.75,-399.06, 39.61,-46.58,-12.98,11.39,5.75e+02,4.04e+02
2014,02,17,20,55,16.02,1147.45,-1302.52,-377.61, 39.05,-48.62,-12.27,11.25,8.59e+02,4.94e+02
2014,02,17,20,55,31.77,1129.74,-1320.11,-368.81, 38.84,-49.44,-11.98,11.19,2.84e+02,2.84e+02
2014,02,17,20,55,33.02,1128.33,-1321.49,-368.10, 38.82,-49.51,-11.96,11.19,2.01e+03,7.56e+02
2014,02,17,20,55,34.27,1126.91,-1322.88,-367.40, 38.81,-49.57,-11.94,11.19,2.01e+03,7.56e+02
2014,02,17,20,56,13.27,1081.92,-1365.07,-345.23, 38.31,-51.60,-11.21,11.05,2.30e+03,8.09e+02
2014,02,17,20,56,29.01,1063.34,-1381.58,-336.15, 38.12,-52.42,-10.91,11.00,1.44e+03,6.39e+02
2014,02,17,20,56,30.26,1061.86,-1382.88,-335.42, 38.10,-52.48,-10.89,10.99,1.44e+03,6.39e+02
2014,02,17,20,56,31.51,1060.37,-1384.18,-334.70, 38.09,-52.55,-10.87,10.99,1.73e+03,7.01e+02
2014,02,17,20,57,10.51,1013.27,-1423.67,-311.86, 37.65,-54.56,-10.12,10.85,1.44e+03,6.40e+02
2014,02,17,20,57,26.25,993.88,-1439.07,-302.52, 37.49,-55.37,-9.81,10.80,5.77e+02,4.06e+02
2014,02,17,20,57,27.50,992.33,-1440.28,-301.78, 37.48,-55.43,-9.79,10.80,1.73e+03,7.03e+02
2014,02,17,20,57,28.75,990.78,-1441.49,-301.03, 37.46,-55.50,-9.77,10.79,2.85e+02,2.85e+02
2014,02,17,20,58,7.75,941.70,-1478.16,-277.60, 37.09,-57.50,-9.00,10.66,5.78e+02,4.06e+02
2014,02,17,20,58,23.50,921.53,-1492.41,-268.03, 36.95,-58.31,-8.69,10.60,1.16e+03,5.75e+02
2014,02,17,20,58,24.75,919.92,-1493.52,-267.26, 36.94,-58.37,-8.66,10.60,8.65e+02,4.97e+02
2014,02,17,20,58,26.00,918.30,-1494.64,-266.50, 36.93,-58.43,-8.64,10.60,1.44e+03,6.42e+02
2014,02,17,20,59,5.00,867.40,-1528.38,-242.53, 36.62,-60.42,-7.86,10.46,5.80e+02,4.07e+02
2014,02,17,20,59,20.74,846.52,-1541.42,-232.77, 36.51,-61.23,-7.54,10.41,1.74e+03,7.06e+02
2014,02,17,20,59,21.99,844.86,-1542.44,-231.99, 36.50,-61.29,-7.51,10.41,2.87e+02,2.87e+02
2014,02,17,20,59,23.24,843.19,-1543.46,-231.21, 36.50,-61.35,-7.49,10.40,1.74e+03,7.06e+02
2014,02,17,21,00,2.24,790.60,-1574.18,-206.78, 36.26,-63.33,-6.69,10.27,1.16e+03,5.78e+02
2014,02,17,21,00,17.99,769.06,-1585.99,-196.83, 36.17,-64.13,-6.37,10.22,1.16e+03,5.78e+02
2014,02,17,21,00,19.24,767.34,-1586.91,-196.04, 36.17,-64.19,-6.35,10.21,1.16e+03,5.78e+02
2014,02,17,21,00,20.49,765.62,-1587.83,-195.25, 36.16,-64.26,-6.32,10.21,1.16e+03,5.78e+02
2014,02,17,21,00,59.49,711.50,-1615.43,-170.42, 35.99,-66.23,-5.51,10.08,1.45e+03,6.47e+02
2014,02,17,21,01,15.23,689.38,-1625.96,-160.33, 35.93,-67.02,-5.19,10.03,1.75e+03,7.10e+02
2014,02,17,21,01,16.48,687.62,-1626.78,-159.53, 35.93,-67.09,-5.16,10.02,1.17e+03,5.80e+02
2014,02,17,21,01,17.73,685.85,-1627.60,-158.73, 35.92,-67.15,-5.14,10.02,5.84e+02,4.10e+02
2014,02,17,21,01,56.73,630.35,-1652.00,-133.58, 35.82,-69.11,-4.32, 9.89,2.34e+03,8.22e+02
2014,02,17,21,02,12.48,607.69,-1661.23,-123.37, 35.79,-69.91,-3.99, 9.83,2.34e+03,8.22e+02
2014,02,17,21,02,13.73,605.89,-1661.95,-122.56, 35.78,-69.97,-3.96, 9.83,2.04e+03,7.69e+02
2014,02,17,21,02,14.98,604.08,-1662.66,-121.74, 35.78,-70.03,-3.94, 9.83,1.46e+03,6.49e+02
2014,02,17,21,02,53.98,547.36,-1683.79,-96.34, 35.74,-71.99,-3.11, 9.70,1.46e+03,6.51e+02
2014,02,17,21,03,9.72,524.25,-1691.68,-86.06, 35.74,-72.78,-2.78, 9.64,2.35e+03,8.25e+02
2014,02,17,21,03,10.97,522.41,-1692.29,-85.24, 35.74,-72.84,-2.76, 9.64,1.17e+03,5.83e+02
2014,02,17,21,03,12.22,520.57,-1692.90,-84.42, 35.74,-72.91,-2.73, 9.64,8.77e+02,5.04e+02
2014,02,17,21,03,51.22,462.79,-1710.70,-58.84, 35.77,-74.86,-1.90, 9.51,2.90e+02,2.90e+02
2014,02,17,21,04,6.96,439.29,-1717.23,-48.50, 35.79,-75.65,-1.57, 9.45,8.79e+02,5.05e+02
2014,02,17,21,04,8.21,437.42,-1717.73,-47.67, 35.79,-75.71,-1.54, 9.45,1.77e+03,7.16e+02
2014,02,17,21,04,9.46,435.55,-1718.23,-46.85, 35.79,-75.78,-1.51, 9.45,2.91e+02,2.91e+02
2014,02,17,21,04,48.46,376.89,-1732.65,-21.17, 35.89,-77.73,-0.68, 9.32,8.81e+02,5.06e+02
2014,02,17,21,05,4.21,353.05,-1737.81,-10.79, 35.94,-78.52,-0.35, 9.27,8.81e+02,5.07e+02
2014,02,17,21,05,5.46,351.15,-1738.20, -9.97, 35.94,-78.58,-0.32, 9.26,1.47e+03,6.55e+02
2014,02,17,21,05,6.71,349.25,-1738.59, -9.14, 35.95,-78.64,-0.30, 9.26,5.90e+02,4.15e+02
2014,02,17,21,05,45.71,289.87,-1749.58, 16.57, 36.11,-80.59, 0.54, 9.13,1.18e+03,5.87e+02
2014,02,17,21,06,1.45,265.79,-1753.35, 26.94, 36.19,-81.38, 0.87, 9.08,1.77e+03,7.20e+02
2014,02,17,21,06,2.70,263.88,-1753.63, 27.76, 36.19,-81.44, 0.90, 9.07,2.92e+02,2.92e+02
2014,02,17,21,06,3.95,261.96,-1753.91, 28.59, 36.20,-81.51, 0.92, 9.07,5.92e+02,4.16e+02
2014,02,17,21,06,42.95,202.03,-1761.45, 54.25, 36.43,-83.46, 1.75, 8.94,8.85e+02,5.09e+02
2014,02,17,21,06,58.70,177.75,-1763.82, 64.60, 36.53,-84.25, 2.09, 8.89,8.86e+02,5.09e+02
2014,02,17,21,06,59.95,175.82,-1763.99, 65.42, 36.54,-84.31, 2.11, 8.88,1.48e+03,6.58e+02
2014,02,17,21,07,1.20,173.89,-1764.16, 66.24, 36.55,-84.37, 2.14, 8.88,1.19e+03,5.89e+02
2014,02,17,21,07,40.20,113.60,-1768.22, 91.78, 36.84,-86.32, 2.97, 8.75,2.38e+03,8.35e+02
2014,02,17,21,07,55.94, 89.21,-1769.18,102.06, 36.97,-87.11, 3.30, 8.70,8.88e+02,5.11e+02
2014,02,17,21,07,57.19, 87.28,-1769.24,102.87, 36.98,-87.18, 3.32, 8.69,2.97e+03,9.34e+02
2014,02,17,21,07,58.44, 85.34,-1769.30,103.69, 36.99,-87.24, 3.35, 8.69,1.48e+03,6.60e+02
2014,02,17,21,08,37.44, 24.84,-1769.87,129.04, 37.35,-89.20, 4.17, 8.56,2.98e+03,9.36e+02
2014,02,17,21,08,53.19,  0.40,-1769.43,139.23, 37.50,-89.99, 4.50, 8.51,1.19e+03,5.92e+02
2014,02,17,21,08,54.44, -1.54,-1769.38,140.04, 37.51,-90.05, 4.53, 8.51,1.19e+03,5.92e+02
2014,02,17,21,08,55.69, -3.48,-1769.33,140.85, 37.53,-90.11, 4.55, 8.50,2.08e+03,7.83e+02
2014,02,17,21,09,34.69,-63.99,-1766.42,165.94, 37.95,-92.07, 5.36, 8.37,5.97e+02,4.19e+02
2014,02,17,21,09,50.43,-88.40,-1764.57,176.00, 38.13,-92.87, 5.69, 8.32,1.49e+03,6.63e+02
2014,02,17,21,09,51.68,-90.34,-1764.41,176.80, 38.14,-92.93, 5.71, 8.32,5.97e+02,4.20e+02
2014,02,17,21,09,52.93,-92.27,-1764.24,177.60, 38.16,-92.99, 5.74, 8.31,2.39e+03,8.39e+02
2014,02,17,21,10,31.93,-152.63,-1757.86,202.35, 38.64,-94.96, 6.54, 8.18,2.95e+02,2.95e+02
2014,02,17,21,10,47.67,-176.94,-1754.62,212.26, 38.85,-95.76, 6.86, 8.13,2.39e+03,8.41e+02
2014,02,17,21,10,48.92,-178.87,-1754.34,213.05, 38.86,-95.82, 6.89, 8.13,2.69e+03,8.92e+02
2014,02,17,21,10,50.17,-180.80,-1754.07,213.83, 38.88,-95.88, 6.91, 8.12,1.80e+03,7.29e+02
2014,02,17,21,11,29.17,-240.83,-1744.24,238.18, 39.42,-97.86, 7.70, 7.99,3.00e+03,9.42e+02
2014,02,17,21,11,44.92,-264.99,-1739.61,247.92, 39.65,-98.66, 8.02, 7.94,1.50e+03,6.66e+02
2014,02,17,21,11,46.17,-266.91,-1739.22,248.69, 39.67,-98.72, 8.04, 7.93,2.10e+03,7.88e+02
2014,02,17,21,11,47.42,-268.82,-1738.84,249.46, 39.69,-98.79, 8.07, 7.93,2.40e+03,8.43e+02
2014,02,17,21,12,26.42,-328.35,-1725.59,273.33, 40.29,-100.77, 8.84, 7.80,3.90e+03,1.08e+03
2014,02,17,21,12,42.16,-352.26,-1719.59,282.86, 40.54,-101.58, 9.15, 7.75,2.70e+03,8.95e+02
2014,02,17,21,12,43.41,-354.16,-1719.10,283.62, 40.56,-101.64, 9.18, 7.74,2.70e+03,8.95e+02
2014,02,17,21,12,44.66,-356.05,-1718.60,284.37, 40.59,-101.70, 9.20, 7.74,2.70e+03,8.96e+02
2014,02,17,21,13,23.66,-414.91,-1701.98,307.69, 41.24,-103.70, 9.96, 7.61,2.71e+03,8.97e+02
2014,02,17,21,13,39.41,-438.53,-1694.63,317.00, 41.52,-104.51,10.26, 7.55,4.51e+03,1.16e+03
2014,02,17,21,13,40.66,-440.40,-1694.03,317.73, 41.54,-104.57,10.29, 7.55,2.71e+03,8.97e+02
2014,02,17,21,13,41.91,-442.27,-1693.43,318.47, 41.57,-104.64,10.31, 7.55,2.41e+03,8.47e+02
2014,02,17,21,14,20.91,-500.30,-1673.49,341.18, 42.28,-106.64,11.05, 7.41,2.11e+03,7.92e+02
2014,02,17,21,14,36.65,-523.53,-1664.81,350.22, 42.58,-107.46,11.35, 7.36,2.41e+03,8.48e+02
2014,02,17,21,14,37.90,-525.37,-1664.10,350.94, 42.60,-107.52,11.37, 7.36,2.11e+03,7.93e+02
2014,02,17,21,14,39.15,-527.21,-1663.40,351.65, 42.63,-107.59,11.39, 7.35,3.32e+03,9.94e+02
2014,02,17,21,15,18.15,-584.23,-1640.20,373.69, 43.40,-109.61,12.11, 7.22,2.42e+03,8.49e+02
2014,02,17,21,15,33.90,-607.04,-1630.21,382.45, 43.72,-110.42,12.40, 7.16,9.03e+02,5.19e+02
2014,02,17,21,15,35.15,-608.85,-1629.41,383.15, 43.74,-110.49,12.42, 7.16,4.84e+03,1.20e+03
2014,02,17,21,15,36.40,-610.65,-1628.60,383.84, 43.77,-110.55,12.44, 7.16,1.51e+03,6.71e+02
2014,02,17,21,16,15.40,-666.51,-1602.22,405.14, 44.59,-112.59,13.14, 7.02,3.33e+03,9.97e+02
2014,02,17,21,16,31.14,-688.81,-1590.97,413.59, 44.93,-113.41,13.42, 6.97,5.15e+03,1.24e+03
2014,02,17,21,16,32.39,-690.57,-1590.06,414.26, 44.95,-113.48,13.44, 6.96,4.54e+03,1.17e+03
2014,02,17,21,16,33.64,-692.33,-1589.15,414.93, 44.98,-113.54,13.46, 6.96,3.33e+03,9.98e+02
2014,02,17,21,17,12.64,-746.87,-1559.67,435.44, 45.85,-115.59,14.13, 6.82,3.94e+03,1.09e+03
2014,02,17,21,17,28.38,-768.60,-1547.18,443.55, 46.21,-116.42,14.40, 6.77,3.64e+03,1.04e+03
2014,02,17,21,17,29.63,-770.32,-1546.18,444.19, 46.24,-116.48,14.42, 6.77,3.33e+03,1.00e+03
2014,02,17,21,17,30.88,-772.04,-1545.17,444.83, 46.27,-116.55,14.44, 6.76,1.82e+03,7.39e+02
2014,02,17,21,18,9.88,-825.10,-1512.68,464.50, 47.18,-118.61,15.09, 6.63,4.25e+03,1.13e+03
2014,02,17,21,18,25.63,-846.22,-1498.99,472.26, 47.56,-119.45,15.34, 6.57,4.86e+03,1.21e+03
2014,02,17,21,18,26.88,-847.89,-1497.89,472.88, 47.59,-119.51,15.36, 6.57,2.43e+03,8.55e+02
2014,02,17,21,18,28.13,-849.56,-1496.78,473.49, 47.62,-119.58,15.38, 6.56,3.95e+03,1.09e+03
2014,02,17,21,19,7.13,-901.00,-1461.38,492.25, 48.58,-121.66,16.00, 6.42,3.65e+03,1.05e+03
2014,02,17,21,19,22.87,-921.42,-1446.54,499.63, 48.97,-122.50,16.24, 6.37,3.96e+03,1.09e+03
2014,02,17,21,19,24.12,-923.04,-1445.35,500.22, 49.01,-122.56,16.26, 6.37,5.48e+03,1.28e+03
2014,02,17,21,19,25.37,-924.65,-1444.15,500.80, 49.04,-122.63,16.28, 6.36,4.87e+03,1.21e+03
2014,02,17,21,20,4.37,-974.33,-1405.94,518.60, 50.04,-124.72,16.87, 6.22,8.23e+03,1.57e+03
2014,02,17,21,20,20.12,-994.03,-1389.98,525.60, 50.45,-125.57,17.10, 6.17,6.10e+03,1.36e+03
2014,02,17,21,20,21.37,-995.58,-1388.70,526.15, 50.48,-125.64,17.11, 6.16,6.71e+03,1.42e+03
2014,02,17,21,20,22.62,-997.14,-1387.42,526.70, 50.51,-125.70,17.13, 6.16,7.62e+03,1.52e+03
2014,02,17,21,21,1.62,-1044.91,-1346.52,543.50, 51.55,-127.81,17.69, 6.02,9.46e+03,1.69e+03
2014,02,17,21,21,17.36,-1063.81,-1329.51,550.08, 51.98,-128.67,17.90, 5.96,7.33e+03,1.49e+03
2014,02,17,21,21,18.61,-1065.30,-1328.15,550.60, 52.01,-128.73,17.92, 5.96,7.64e+03,1.52e+03
2014,02,17,21,21,19.86,-1066.79,-1326.78,551.11, 52.05,-128.80,17.94, 5.95,7.95e+03,1.55e+03
2014,02,17,21,21,58.86,-1112.54,-1283.31,566.86, 53.12,-130.92,18.46, 5.81,7.64e+03,1.52e+03
2014,02,17,21,22,14.61,-1130.60,-1265.28,573.02, 53.56,-131.78,18.66, 5.76,1.04e+04,1.77e+03
2014,02,17,21,22,15.86,-1132.02,-1263.83,573.50, 53.59,-131.85,18.68, 5.75,1.19e+04,1.90e+03
2014,02,17,21,22,17.11,-1133.45,-1262.39,573.98, 53.63,-131.92,18.69, 5.75,7.65e+03,1.52e+03
2014,02,17,21,22,56.11,-1177.04,-1216.48,588.65, 54.74,-134.06,19.18, 5.61,1.07e+04,1.80e+03
2014,02,17,21,23,11.85,-1194.20,-1197.50,594.35, 55.19,-134.92,19.36, 5.55,9.81e+03,1.72e+03
2014,02,17,21,23,13.10,-1195.55,-1195.98,594.80, 55.22,-134.99,19.38, 5.54,7.36e+03,1.49e+03
2014,02,17,21,23,14.35,-1196.91,-1194.46,595.24, 55.26,-135.06,19.39, 5.54,1.10e+04,1.83e+03
2014,02,17,21,23,53.35,-1238.23,-1146.24,608.78, 56.39,-137.21,19.84, 5.40,1.17e+04,1.88e+03
2014,02,17,21,24,9.09,-1254.45,-1126.36,614.02, 56.86,-138.08,20.01, 5.34,1.10e+04,1.83e+03
2014,02,17,21,24,10.34,-1255.73,-1124.77,614.43, 56.89,-138.15,20.03, 5.34,1.35e+04,2.02e+03
2014,02,17,21,24,11.59,-1257.01,-1123.18,614.84, 56.93,-138.22,20.04, 5.33,1.04e+04,1.78e+03
2014,02,17,21,24,50.59,-1295.95,-1072.79,627.22, 58.09,-140.38,20.45, 5.19,1.17e+04,1.88e+03
2014,02,17,21,25,6.34,-1311.21,-1052.05,631.98, 58.56,-141.26,20.60, 5.13,1.17e+04,1.88e+03
2014,02,17,21,25,7.59,-1312.40,-1050.39,632.36, 58.60,-141.33,20.62, 5.12,1.20e+04,1.91e+03
2014,02,17,21,25,8.84,-1313.60,-1048.74,632.73, 58.64,-141.40,20.63, 5.12,8.91e+03,1.65e+03
2014,02,17,21,25,47.84,-1350.07,-996.34,643.91, 59.82,-143.57,20.99, 4.98,1.48e+04,2.12e+03
2014,02,17,21,26,3.58,-1364.29,-974.82,648.19, 60.30,-144.45,21.13, 4.92,1.48e+04,2.12e+03
2014,02,17,21,26,4.83,-1365.41,-973.10,648.52, 60.33,-144.52,21.15, 4.91,1.76e+04,2.31e+03
2014,02,17,21,26,6.08,-1366.52,-971.39,648.86, 60.37,-144.59,21.16, 4.91,1.02e+04,1.76e+03
2014,02,17,21,26,45.08,-1400.41,-917.12,658.82, 61.57,-146.78,21.48, 4.76,1.17e+04,1.89e+03
2014,02,17,21,27,0.83,-1413.59,-894.87,662.60, 62.06,-147.66,21.61, 4.70,7.71e+03,1.53e+03
2014,02,17,21,27,2.08,-1414.62,-893.09,662.90, 62.10,-147.73,21.62, 4.70,1.23e+04,1.94e+03
2014,02,17,21,27,3.33,-1415.65,-891.32,663.19, 62.14,-147.80,21.63, 4.69,1.23e+04,1.94e+03
2014,02,17,21,27,42.33,-1446.87,-835.34,671.91, 63.35,-150.00,21.91, 4.55,1.42e+04,2.08e+03
2014,02,17,21,27,58.07,-1458.95,-812.44,675.18, 63.84,-150.89,22.01, 4.49,1.33e+04,2.01e+03
2014,02,17,21,27,59.32,-1459.90,-810.62,675.44, 63.88,-150.96,22.02, 4.49,1.02e+04,1.76e+03
2014,02,17,21,28,0.57,-1460.84,-808.79,675.69, 63.92,-151.03,22.03, 4.48,9.57e+03,1.71e+03
2014,02,17,21,28,39.57,-1489.32,-751.26,683.15, 65.15,-153.23,22.27, 4.33,1.55e+04,2.17e+03
2014,02,17,21,28,55.32,-1500.29,-727.75,685.91, 65.64,-154.12,22.36, 4.27,1.24e+04,1.94e+03
2014,02,17,21,28,56.57,-1501.14,-725.88,686.12, 65.68,-154.19,22.37, 4.27,8.66e+03,1.63e+03
2014,02,17,21,28,57.82,-1502.00,-724.01,686.34, 65.72,-154.26,22.37, 4.26,1.45e+04,2.11e+03
2014,02,17,21,29,36.82,-1527.67,-665.10,692.51, 66.95,-156.47,22.57, 4.12,9.91e+03,1.74e+03
2014,02,17,21,29,52.56,-1537.47,-641.07,694.75, 67.45,-157.37,22.64, 4.06,1.39e+04,2.07e+03
2014,02,17,21,29,53.81,-1538.24,-639.16,694.92, 67.49,-157.44,22.65, 4.05,1.18e+04,1.90e+03
2014,02,17,21,29,55.06,-1539.00,-637.25,695.09, 67.53,-157.51,22.65, 4.05,6.50e+03,1.41e+03
2014,02,17,21,30,34.06,-1561.80,-577.11,699.97, 68.76,-159.72,22.80, 3.90,1.18e+04,1.90e+03
2014,02,17,21,30,49.80,-1570.43,-552.63,701.69, 69.26,-160.61,22.85, 3.84,1.30e+04,2.00e+03
2014,02,17,21,30,51.05,-1571.11,-550.68,701.82, 69.30,-160.68,22.86, 3.84,1.40e+04,2.07e+03
2014,02,17,21,30,52.30,-1571.78,-548.73,701.95, 69.34,-160.76,22.86, 3.83,1.18e+04,1.90e+03
2014,02,17,21,31,31.30,-1591.64,-487.54,705.53, 70.58,-162.97,22.97, 3.68,1.24e+04,1.95e+03
2014,02,17,21,31,47.05,-1599.09,-462.65,706.72, 71.08,-163.86,23.00, 3.62,1.18e+04,1.90e+03
2014,02,17,21,31,48.30,-1599.67,-460.68,706.80, 71.12,-163.93,23.01, 3.62,1.49e+04,2.14e+03
2014,02,17,21,31,49.55,-1600.24,-458.70,706.89, 71.16,-164.01,23.01, 3.61,9.63e+03,1.72e+03
2014,02,17,21,32,28.55,-1617.13,-396.63,709.16, 72.39,-166.22,23.07, 3.47,1.40e+04,2.07e+03
2014,02,17,21,32,44.29,-1623.37,-371.43,709.82, 72.89,-167.11,23.09, 3.41,1.31e+04,2.00e+03
