Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,28,05,43,19.74,-1772.21,-188.22,-376.95, 84.21,-173.94,-11.94,11.31,0.00e+00,   NaN
2014,02,28,05,43,20.99,-1772.50,-186.30,-376.27, 84.15,-174.00,-11.92,11.31,0.00e+00,   NaN
2014,02,28,05,43,22.24,-1772.78,-184.37,-375.59, 84.09,-174.06,-11.90,11.30,0.00e+00,   NaN
2014,02,28,05,43,40.99,-1776.76,-155.48,-365.33, 83.18,-175.00,-11.58,11.24,0.00e+00,   NaN
2014,02,28,05,44,16.99,-1782.95,-99.90,-345.34, 81.44,-176.79,-10.95,11.12,0.00e+00,   NaN
2014,02,28,05,44,18.24,-1783.13,-97.97,-344.64, 81.37,-176.86,-10.92,11.12,0.00e+00,   NaN
2014,02,28,05,44,19.49,-1783.31,-96.04,-343.94, 81.31,-176.92,-10.90,11.11,0.00e+00,   NaN
2014,02,28,05,44,38.24,-1785.72,-67.04,-333.37, 80.41,-177.85,-10.57,11.05,0.00e+00,3.12e+02
2014,02,28,05,45,14.23,-1788.90,-11.33,-312.81, 78.68,-179.64,-9.92,10.93,2.21e+02,3.59e+02
2014,02,28,05,45,15.48,-1788.98, -9.40,-312.09, 78.62,-179.70,-9.90,10.93,3.37e+02,3.69e+02
2014,02,28,05,45,16.73,-1789.05, -7.46,-311.37, 78.56,-179.76,-9.87,10.92,1.52e+02,3.55e+02
2014,02,28,05,45,35.48,-1789.88, 21.57,-300.52, 77.66,179.31,-9.53,10.86,0.00e+00,3.14e+02
2014,02,28,05,46,11.47,-1790.02, 77.27,-279.44, 75.95,177.53,-8.86,10.74,3.39e+02,3.81e+02
2014,02,28,05,46,12.72,-1789.99, 79.20,-278.70, 75.89,177.47,-8.84,10.74,5.20e+02,3.95e+02
2014,02,28,05,46,13.97,-1789.96, 81.14,-277.97, 75.83,177.40,-8.82,10.73,0.00e+00,3.42e+02
2014,02,28,05,46,32.72,-1789.20,110.12,-266.86, 74.94,176.48,-8.47,10.67,5.45e+02,3.85e+02
2014,02,28,05,47,8.72,-1786.29,165.68,-245.31, 73.25,174.70,-7.79,10.55,6.04e+02,4.10e+02
