Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,18,12,44,13.19,-1415.39,-911.73,622.67, 57.68,-147.21,20.30, 5.25,1.43e+04,2.03e+03
2014,02,18,12,44,14.44,-1416.41,-909.96,623.06, 57.72,-147.28,20.31, 5.24,1.08e+04,1.76e+03
2014,02,18,12,44,15.69,-1417.42,-908.19,623.45, 57.75,-147.35,20.32, 5.24,1.14e+04,1.81e+03
2014,02,18,12,44,54.69,-1448.04,-852.23,635.10, 58.84,-149.52,20.71, 5.10,1.23e+04,1.88e+03
2014,02,18,12,45,10.43,-1459.87,-829.33,639.58, 59.28,-150.40,20.85, 5.04,1.11e+04,1.79e+03
2014,02,18,12,45,11.68,-1460.80,-827.50,639.93, 59.32,-150.47,20.86, 5.03,1.02e+04,1.72e+03
2014,02,18,12,45,12.93,-1461.72,-825.67,640.27, 59.35,-150.54,20.88, 5.03,1.26e+04,1.91e+03
2014,02,18,12,45,51.93,-1489.58,-768.12,650.72, 60.46,-152.72,21.22, 4.88,1.49e+04,2.08e+03
2014,02,18,12,46,7.68,-1500.29,-744.60,654.71, 60.91,-153.60,21.35, 4.82,1.08e+04,1.77e+03
2014,02,18,12,46,8.93,-1501.12,-742.72,655.02, 60.95,-153.67,21.36, 4.82,9.67e+03,1.67e+03
2014,02,18,12,46,10.18,-1501.96,-740.85,655.33, 60.98,-153.74,21.37, 4.82,1.55e+04,2.12e+03
2014,02,18,12,46,49.18,-1526.98,-681.87,664.55, 62.11,-155.94,21.67, 4.67,1.50e+04,2.08e+03
2014,02,18,12,47,4.92,-1536.52,-657.81,668.03, 62.56,-156.82,21.79, 4.61,1.32e+04,1.96e+03
2014,02,18,12,47,6.17,-1537.27,-655.89,668.30, 62.60,-156.89,21.79, 4.61,9.99e+03,1.70e+03
