Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,15,18,01,14.44,-1731.32, 60.24,590.66, 92.89,178.01,18.83, 0.65,0.00e+00,6.91e+00
2014,02,15,18,01,15.69,-1731.44, 62.22,590.21, 92.93,177.94,18.81, 0.65,1.75e+01,1.69e+01
2014,02,15,18,01,16.94,-1731.55, 64.21,589.76, 92.96,177.88,18.80, 0.64,0.00e+00,6.93e+00
2014,02,15,18,01,29.44,-1732.57, 84.06,585.22, 93.27,177.22,18.64, 0.60,1.74e+01,1.69e+01
2014,02,15,18,02,11.69,-1734.41,151.06,569.34, 94.30,175.02,18.11, 0.45,0.00e+00,7.19e+00
2014,02,15,18,02,12.94,-1734.42,153.04,568.86, 94.33,174.96,18.09, 0.45,0.00e+00,7.19e+00
2014,02,15,18,02,14.19,-1734.44,155.02,568.38, 94.36,174.89,18.08, 0.44,0.00e+00,7.20e+00
2014,02,15,18,02,26.69,-1734.46,174.81,563.51, 94.66,174.24,17.91, 0.40,0.00e+00,7.26e+00
2014,02,15,18,03,8.93,-1732.93,241.48,546.54, 95.65,172.07,17.35, 0.25,0.00e+00,7.45e+00
2014,02,15,18,03,10.18,-1732.85,243.45,546.03, 95.68,172.00,17.33, 0.25,0.00e+00,7.46e+00
2014,02,15,18,03,11.43,-1732.76,245.42,545.51, 95.71,171.94,17.31, 0.24,0.00e+00,7.47e+00
2014,02,15,18,03,23.93,-1731.79,265.08,540.33, 95.99,171.30,17.14, 0.20,0.00e+00,7.52e+00
2014,02,15,18,04,6.17,-1726.91,331.26,522.32, 96.93,169.14,16.54, 0.06,0.00e+00,7.72e+00
2014,02,15,18,04,7.42,-1726.72,333.22,521.77, 96.95,169.08,16.53, 0.05,5.34e+00,1.33e+01
2014,02,15,18,04,8.67,-1726.54,335.17,521.23, 96.98,169.01,16.51, 0.05,0.00e+00,7.73e+00
2014,02,15,18,04,21.17,-1724.58,354.66,515.74, 97.25,168.38,16.33, 0.01,5.25e+00,1.34e+01
2014,02,15,18,05,3.42,-1716.36,420.20,496.73, 98.14,166.24,15.70,23.86,0.00e+00,7.98e+00
2014,02,15,18,05,4.67,-1716.08,422.13,496.16, 98.16,166.18,15.68,23.86,4.98e+00,1.35e+01
2014,02,15,18,05,5.92,-1715.80,424.06,495.58, 98.19,166.12,15.66,23.85,2.70e+01,2.05e+01
2014,02,15,18,05,18.42,-1712.85,443.33,489.81, 98.44,165.49,15.47,23.81,1.60e+01,1.74e+01
2014,02,15,18,06,0.66,-1701.33,508.02,469.85, 99.28,163.37,14.82,23.67,0.00e+00,8.24e+00
2014,02,15,18,06,1.91,-1700.95,509.93,469.25, 99.30,163.31,14.80,23.67,0.00e+00,8.24e+00
2014,02,15,18,06,3.16,-1700.57,511.83,468.65, 99.32,163.25,14.78,23.66,0.00e+00,8.25e+00
2014,02,15,18,06,15.66,-1696.66,530.83,462.61, 99.56,162.63,14.59,23.62,0.00e+00,8.30e+00
2014,02,15,18,06,57.91,-1681.86,594.54,441.75,100.34,160.53,13.91,23.48,2.63e+01,2.07e+01
2014,02,15,18,06,59.16,-1681.39,596.41,441.13,100.36,160.47,13.89,23.48,0.00e+00,8.50e+00
2014,02,15,18,07,0.41,-1680.91,598.28,440.50,100.39,160.41,13.87,23.47,4.24e+00,1.38e+01
2014,02,15,18,07,12.91,-1676.04,616.96,434.20,100.61,159.79,13.66,23.43,0.00e+00,8.56e+00
2014,02,15,18,07,55.15,-1658.02,679.50,412.51,101.33,157.72,12.96,23.29,0.00e+00,8.74e+00
2014,02,15,18,07,56.40,-1657.45,681.33,411.86,101.35,157.65,12.94,23.29,0.00e+00,8.75e+00
2014,02,15,18,07,57.65,-1656.88,683.17,411.21,101.37,157.59,12.92,23.28,3.87e+00,1.40e+01
2014,02,15,18,08,10.15,-1651.06,701.48,404.67,101.57,156.98,12.71,23.24,0.00e+00,8.81e+00
2014,02,15,18,08,52.40,-1629.87,762.70,382.20,102.24,154.92,11.99,23.11,0.00e+00,8.99e+00
2014,02,15,18,08,53.65,-1629.20,764.50,381.53,102.25,154.86,11.97,23.10,0.00e+00,9.00e+00
2014,02,15,18,08,54.90,-1628.54,766.29,380.86,102.27,154.80,11.95,23.10,0.00e+00,9.01e+00
2014,02,15,18,09,7.40,-1621.79,784.19,374.10,102.46,154.19,11.73,23.06,0.00e+00,9.06e+00
2014,02,15,18,09,49.64,-1597.48,843.92,350.91,103.06,152.15,10.99,22.92,0.00e+00,9.25e+00
2014,02,15,18,09,50.89,-1596.73,845.67,350.22,103.08,152.09,10.97,22.92,0.00e+00,9.25e+00
2014,02,15,18,09,52.14,-1595.97,847.42,349.52,103.10,152.03,10.95,22.91,0.00e+00,9.26e+00
2014,02,15,18,10,4.64,-1588.31,864.85,342.56,103.26,151.43,10.73,22.87,0.00e+00,9.31e+00
2014,02,15,18,10,46.88,-1560.96,922.96,318.71,103.80,149.41, 9.97,22.74,2.75e+00,1.45e+01
2014,02,15,18,10,48.13,-1560.12,924.66,318.00,103.82,149.35, 9.95,22.73,1.40e+01,1.83e+01
2014,02,15,18,10,49.38,-1559.27,926.35,317.29,103.83,149.29, 9.92,22.73,2.49e+01,2.13e+01
2014,02,15,18,11,1.88,-1550.72,943.28,310.14,103.98,148.69, 9.70,22.69,0.00e+00,9.56e+00
2014,02,15,18,11,44.13,-1520.39,999.62,285.69,104.46,146.68, 8.92,22.56,2.36e+00,1.47e+01
2014,02,15,18,11,45.38,-1519.46,1001.26,284.96,104.47,146.62, 8.90,22.55,4.69e+01,2.66e+01
2014,02,15,18,11,46.63,-1518.53,1002.91,284.23,104.48,146.56, 8.88,22.55,0.00e+00,9.75e+00
2014,02,15,18,11,59.13,-1509.10,1019.28,276.91,104.61,145.96, 8.65,22.51,0.00e+00,9.81e+00
2014,02,15,18,12,41.37,-1475.89,1073.68,251.94,105.02,143.96, 7.86,22.38,0.00e+00,9.99e+00
2014,02,15,18,12,42.62,-1474.88,1075.27,251.19,105.03,143.91, 7.84,22.37,1.95e+00,1.49e+01
2014,02,15,18,12,43.87,-1473.86,1076.85,250.45,105.05,143.85, 7.81,22.37,0.00e+00,1.00e+01
2014,02,15,18,12,56.37,-1463.60,1092.64,242.98,105.16,143.26, 7.58,22.33,0.00e+00,1.00e+01
2014,02,15,18,13,38.62,-1427.58,1144.98,217.53,105.50,141.27, 6.78,22.20,0.00e+00,1.02e+01
2014,02,15,18,13,39.87,-1426.48,1146.51,216.78,105.51,141.21, 6.76,22.19,0.00e+00,1.02e+01
2014,02,15,18,13,41.12,-1425.38,1148.03,216.02,105.52,141.15, 6.73,22.19,1.54e+00,1.51e+01
2014,02,15,18,13,53.62,-1414.30,1163.18,208.42,105.61,140.56, 6.49,22.15,0.00e+00,1.03e+01
2014,02,15,18,14,35.86,-1375.58,1213.32,182.58,105.89,138.59, 5.68,22.02,2.35e+01,2.19e+01
2014,02,15,18,14,37.11,-1374.41,1214.78,181.81,105.90,138.53, 5.66,22.02,0.00e+00,1.05e+01
2014,02,15,18,14,38.36,-1373.23,1216.24,181.04,105.90,138.47, 5.64,22.01,1.25e+01,1.89e+01
2014,02,15,18,14,50.86,-1361.37,1230.72,173.33,105.98,137.89, 5.40,21.97,2.34e+01,2.19e+01
2014,02,15,18,15,33.11,-1320.03,1278.55,147.14,106.19,135.91, 4.58,21.84,0.00e+00,1.07e+01
2014,02,15,18,15,34.36,-1318.78,1279.93,146.36,106.19,135.86, 4.55,21.84,1.21e+01,1.91e+01
2014,02,15,18,15,35.61,-1317.53,1281.32,145.59,106.20,135.80, 4.53,21.84,2.31e+01,2.20e+01
2014,02,15,18,15,48.11,-1304.91,1295.10,137.79,106.25,135.22, 4.29,21.80,1.20e+01,1.91e+01
2014,02,15,18,16,30.35,-1261.09,1340.46,111.34,106.39,133.25, 3.46,21.67,1.17e+01,1.92e+01
