Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,23,19,25,1.11,-818.72,-1549.82,-389.03, 58.03,-117.85,-12.51,11.45,8.91e+02,5.12e+02
2014,02,23,19,25,2.36,-820.50,-1548.98,-388.36, 57.98,-117.91,-12.49,11.44,1.79e+03,7.26e+02
2014,02,23,19,25,3.61,-822.29,-1548.15,-387.68, 57.93,-117.97,-12.47,11.44,2.39e+03,8.38e+02
2014,02,23,19,25,42.61,-877.42,-1520.98,-366.47, 56.35,-119.98,-11.79,11.31,1.49e+03,6.62e+02
2014,02,23,19,25,58.35,-899.35,-1509.45,-357.77, 55.71,-120.79,-11.51,11.25,1.79e+03,7.26e+02
2014,02,23,19,25,59.60,-901.08,-1508.52,-357.07, 55.66,-120.85,-11.49,11.25,2.95e+02,2.95e+02
2014,02,23,19,26,0.85,-902.81,-1507.59,-356.38, 55.62,-120.92,-11.46,11.24,8.91e+02,5.12e+02
2014,02,23,19,26,39.85,-956.25,-1477.53,-334.48, 54.07,-122.91,-10.76,11.11,2.08e+03,7.84e+02
2014,02,23,19,26,55.60,-977.48,-1464.84,-325.51, 53.46,-123.71,-10.47,11.06,1.19e+03,5.93e+02
2014,02,23,19,26,56.85,-979.15,-1463.82,-324.79, 53.41,-123.78,-10.45,11.05,1.49e+03,6.62e+02
2014,02,23,19,26,58.10,-980.83,-1462.80,-324.08, 53.36,-123.84,-10.43,11.05,1.19e+03,5.93e+02
2014,02,23,19,27,37.10,-1032.40,-1429.92,-301.54, 51.86,-125.83,-9.70,10.92,1.79e+03,7.27e+02
2014,02,23,19,27,52.84,-1052.84,-1416.11,-292.34, 51.26,-126.63,-9.41,10.86,5.97e+02,4.20e+02
2014,02,23,19,27,54.09,-1054.45,-1415.00,-291.60, 51.21,-126.69,-9.38,10.86,1.49e+03,6.63e+02
2014,02,23,19,27,55.34,-1056.07,-1413.89,-290.87, 51.17,-126.76,-9.36,10.86,1.79e+03,7.27e+02
2014,02,23,19,28,34.34,-1105.63,-1378.28,-267.77, 49.71,-128.74,-8.62,10.72,1.79e+03,7.27e+02
2014,02,23,19,28,50.09,-1125.24,-1363.38,-258.34, 49.14,-129.53,-8.31,10.67,8.93e+02,5.13e+02
2014,02,23,19,28,51.34,-1126.79,-1362.18,-257.59, 49.09,-129.60,-8.29,10.67,1.49e+03,6.63e+02
2014,02,23,19,28,52.59,-1128.33,-1360.98,-256.84, 49.04,-129.66,-8.27,10.66,1.20e+03,5.94e+02
2014,02,23,19,29,31.59,-1175.75,-1322.72,-233.24, 47.64,-131.63,-7.51,10.53,1.20e+03,5.95e+02
2014,02,23,19,29,47.33,-1194.45,-1306.78,-223.62, 47.09,-132.43,-7.20,10.48,1.80e+03,7.29e+02
2014,02,23,19,29,48.58,-1195.92,-1305.51,-222.86, 47.04,-132.49,-7.17,10.47,2.69e+03,8.92e+02
2014,02,23,19,29,49.83,-1197.39,-1304.23,-222.09, 47.00,-132.55,-7.15,10.47,2.09e+03,7.86e+02
2014,02,23,19,30,28.83,-1242.51,-1263.42,-198.05, 45.65,-134.52,-6.38,10.34,1.49e+03,6.65e+02
2014,02,23,19,30,44.58,-1260.26,-1246.46,-188.27, 45.12,-135.32,-6.06,10.29,2.09e+03,7.87e+02
2014,02,23,19,30,45.83,-1261.66,-1245.11,-187.49, 45.08,-135.38,-6.04,10.28,1.20e+03,5.96e+02
2014,02,23,19,30,47.08,-1263.06,-1243.75,-186.71, 45.04,-135.44,-6.01,10.28,1.20e+03,5.96e+02
2014,02,23,19,31,26.08,-1305.74,-1200.50,-162.31, 43.75,-137.40,-5.23,10.15,6.00e+02,4.22e+02
2014,02,23,19,31,41.82,-1322.48,-1182.59,-152.39, 43.25,-138.20,-4.91,10.10,2.10e+03,7.88e+02
2014,02,23,19,31,43.07,-1323.80,-1181.16,-151.60, 43.21,-138.26,-4.88,10.09,1.80e+03,7.30e+02
2014,02,23,19,31,44.32,-1325.11,-1179.73,-150.81, 43.17,-138.32,-4.86,10.09,2.40e+03,8.43e+02
2014,02,23,19,32,23.32,-1365.23,-1134.16,-126.10, 41.94,-140.28,-4.06, 9.96,1.50e+03,6.67e+02
2014,02,23,19,32,39.06,-1380.91,-1115.34,-116.08, 41.46,-141.07,-3.74, 9.90,8.98e+02,5.16e+02
2014,02,23,19,32,40.31,-1382.14,-1113.83,-115.28, 41.43,-141.14,-3.72, 9.90,1.80e+03,7.31e+02
2014,02,23,19,32,41.56,-1383.37,-1112.32,-114.49, 41.39,-141.20,-3.69, 9.90,2.70e+03,8.95e+02
2014,02,23,19,33,20.56,-1420.80,-1064.56,-89.54, 40.23,-143.16,-2.89, 9.77,1.80e+03,7.32e+02
2014,02,23,19,33,36.31,-1435.38,-1044.86,-79.43, 39.78,-143.95,-2.56, 9.71,1.20e+03,5.98e+02
