Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,21,05,42,23.82, 46.05,-1754.48,-378.78, 58.10,-88.50,-12.18,11.32,0.00e+00,   NaN
2014,02,21,05,42,25.07, 44.09,-1754.65,-378.08, 58.06,-88.56,-12.16,11.31,0.00e+00,   NaN
2014,02,21,05,42,26.32, 42.14,-1754.81,-377.38, 58.03,-88.62,-12.13,11.31,0.00e+00,   NaN
2014,02,21,05,42,45.07, 12.79,-1756.98,-366.87, 57.52,-89.58,-11.79,11.25,0.00e+00,   NaN
2014,02,21,05,43,21.07,-43.55,-1759.67,-346.37, 56.57,-91.42,-11.13,11.12,0.00e+00,   NaN
2014,02,21,05,43,22.32,-45.50,-1759.73,-345.65, 56.54,-91.48,-11.11,11.12,0.00e+00,   NaN
2014,02,21,05,43,23.57,-47.46,-1759.79,-344.94, 56.50,-91.54,-11.09,11.12,0.00e+00,   NaN
2014,02,21,05,43,42.32,-76.79,-1760.35,-334.10, 56.02,-92.50,-10.74,11.05,0.00e+00,4.35e+02
2014,02,21,05,44,18.31,-133.01,-1759.94,-313.01, 55.10,-94.32,-10.06,10.93,8.12e+02,5.17e+02
2014,02,21,05,44,19.56,-134.96,-1759.90,-312.27, 55.07,-94.39,-10.03,10.93,2.10e+01,4.69e+02
2014,02,21,05,44,20.81,-136.91,-1759.84,-311.53, 55.04,-94.45,-10.01,10.92,3.88e+02,4.91e+02
2014,02,21,05,44,39.56,-166.14,-1758.79,-300.40, 54.58,-95.40,-9.65,10.86,0.00e+00,4.18e+02
2014,02,21,05,45,15.55,-222.10,-1755.28,-278.78, 53.71,-97.21,-8.95,10.74,1.98e+02,4.68e+02
2014,02,21,05,45,16.80,-224.04,-1755.13,-278.02, 53.68,-97.27,-8.93,10.73,1.90e+02,4.69e+02
2014,02,21,05,45,18.05,-225.98,-1754.97,-277.26, 53.65,-97.34,-8.91,10.73,2.43e+02,4.73e+02
2014,02,21,05,45,36.80,-255.03,-1752.30,-265.86, 53.21,-98.28,-8.54,10.67,3.87e+02,4.65e+02
2014,02,21,05,46,12.80,-310.58,-1745.69,-243.76, 52.38,-100.09,-7.83,10.55,1.75e+02,4.96e+02
2014,02,21,05,46,14.05,-312.50,-1745.43,-242.98, 52.36,-100.15,-7.80,10.54,0.00e+00,4.45e+02
2014,02,21,05,46,15.30,-314.43,-1745.16,-242.21, 52.33,-100.21,-7.78,10.54,1.41e+02,4.98e+02
2014,02,21,05,46,34.05,-343.22,-1740.88,-230.58, 51.91,-101.15,-7.40,10.48,0.00e+00,4.32e+02
2014,02,21,05,47,10.04,-398.18,-1731.19,-208.05, 51.13,-102.95,-6.68,10.36,0.00e+00,4.73e+02
2014,02,21,05,47,11.29,-400.08,-1730.82,-207.27, 51.11,-103.02,-6.65,10.35,0.00e+00,4.65e+02
2014,02,21,05,47,12.54,-401.98,-1730.44,-206.48, 51.08,-103.08,-6.63,10.35,0.00e+00,4.70e+02
2014,02,21,05,47,31.29,-430.43,-1724.56,-194.64, 50.69,-104.01,-6.25,10.29,0.00e+00,4.96e+02
2014,02,21,05,48,7.29,-484.67,-1711.79,-171.76, 49.95,-105.81,-5.51,10.17,0.00e+00,4.76e+02
2014,02,21,05,48,8.54,-486.54,-1711.31,-170.96, 49.93,-105.87,-5.49,10.16,0.00e+00,4.67e+02
2014,02,21,05,48,9.79,-488.42,-1710.83,-170.16, 49.90,-105.93,-5.46,10.16,0.00e+00,4.70e+02
2014,02,21,05,48,28.54,-516.44,-1703.36,-158.15, 49.54,-106.87,-5.08,10.10,1.01e+03,5.43e+02
2014,02,21,05,49,4.53,-569.78,-1687.55,-134.98, 48.85,-108.66,-4.33, 9.98,0.00e+00,4.30e+02
2014,02,21,05,49,5.78,-571.62,-1686.97,-134.17, 48.83,-108.72,-4.31, 9.97,6.16e+02,5.01e+02
2014,02,21,05,49,7.03,-573.46,-1686.38,-133.37, 48.81,-108.78,-4.28, 9.97,0.00e+00,4.34e+02
2014,02,21,05,49,25.78,-600.97,-1677.33,-121.23, 48.46,-109.71,-3.89, 9.91,5.08e+02,5.01e+02
2014,02,21,05,50,1.77,-653.27,-1658.53,-97.83, 47.83,-111.50,-3.14, 9.79,0.00e+00,4.71e+02
2014,02,21,05,50,3.02,-655.07,-1657.84,-97.01, 47.81,-111.56,-3.12, 9.79,8.63e+02,5.42e+02
2014,02,21,05,50,4.27,-656.88,-1657.15,-96.20, 47.79,-111.62,-3.09, 9.78,1.60e+02,5.01e+02
2014,02,21,05,50,23.02,-683.81,-1646.55,-83.96, 47.47,-112.55,-2.70, 9.72,0.00e+00,4.10e+02
2014,02,21,05,50,59.02,-734.92,-1624.79,-60.39, 46.89,-114.34,-1.94, 9.60,0.00e+00,4.39e+02
2014,02,21,05,51,0.27,-736.68,-1624.00,-59.57, 46.87,-114.40,-1.91, 9.60,5.26e+01,4.69e+02
2014,02,21,05,51,1.52,-738.44,-1623.21,-58.75, 46.85,-114.46,-1.89, 9.59,0.00e+00,4.43e+02
2014,02,21,05,51,20.27,-764.71,-1611.08,-46.44, 46.57,-115.39,-1.49, 9.53,0.00e+00,4.85e+02
2014,02,21,05,51,56.26,-814.47,-1586.43,-22.79, 46.04,-117.18,-0.73, 9.41,1.09e+02,5.09e+02
2014,02,21,05,51,57.51,-816.19,-1585.55,-21.97, 46.02,-117.24,-0.71, 9.41,0.00e+00,4.45e+02
2014,02,21,05,51,58.76,-817.90,-1584.66,-21.14, 46.01,-117.30,-0.68, 9.41,0.00e+00,4.67e+02
2014,02,21,05,52,17.51,-843.43,-1571.04, -8.81, 45.75,-118.23,-0.28, 9.34,1.66e+02,5.06e+02
2014,02,21,05,52,53.51,-891.72,-1543.55, 14.88, 45.28,-120.02, 0.48, 9.23,2.85e+02,5.08e+02
2014,02,21,05,52,54.76,-893.38,-1542.57, 15.71, 45.26,-120.08, 0.50, 9.22,1.56e+02,5.00e+02
2014,02,21,05,52,56.01,-895.03,-1541.58, 16.53, 45.25,-120.14, 0.53, 9.22,2.19e+02,5.04e+02
2014,02,21,05,53,14.76,-919.75,-1526.51, 28.86, 45.02,-121.07, 0.93, 9.16,8.39e+01,5.29e+02
2014,02,21,05,53,50.75,-966.40,-1496.28, 52.51, 44.61,-122.86, 1.69, 9.04,0.00e+00,4.75e+02
