Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,02,10,52,39.20,-1335.24,1171.19,-427.53, 89.44,138.74,-13.53,11.25,8.98e+02,9.73e+01
2014,02,02,10,52,40.45,-1334.04,1172.72,-426.91, 89.40,138.68,-13.51,11.24,9.19e+02,9.85e+01
2014,02,02,10,52,59.20,-1315.82,1195.50,-417.49, 88.78,137.74,-13.22,11.18,1.23e+03,1.14e+02
2014,02,02,10,53,0.45,-1314.59,1197.01,-416.86, 88.73,137.68,-13.20,11.18,1.32e+03,1.18e+02
2014,02,02,10,53,19.19,-1295.98,1219.42,-407.33, 88.11,136.74,-12.89,11.11,1.42e+03,1.22e+02
2014,02,02,10,53,20.44,-1294.73,1220.90,-406.69, 88.06,136.68,-12.87,11.11,1.16e+03,1.11e+02
2014,02,02,10,53,39.19,-1275.72,1242.95,-397.02, 87.43,135.75,-12.57,11.05,1.02e+03,1.04e+02
2014,02,02,10,53,40.44,-1274.44,1244.41,-396.38, 87.39,135.68,-12.55,11.04,1.23e+03,1.14e+02
2014,02,02,10,53,59.19,-1255.04,1266.08,-386.59, 86.75,134.75,-12.24,10.98,1.01e+03,1.03e+02
2014,02,02,10,54,0.44,-1253.73,1267.51,-385.94, 86.71,134.69,-12.21,10.98,1.11e+03,1.08e+02
2014,02,02,10,54,19.19,-1233.95,1288.79,-376.04, 86.06,133.75,-11.90,10.91,1.16e+03,1.11e+02
2014,02,02,10,54,20.44,-1232.61,1290.20,-375.37, 86.02,133.69,-11.88,10.91,1.07e+03,1.06e+02
2014,02,02,10,54,39.19,-1212.45,1311.09,-365.36, 85.37,132.76,-11.56,10.85,1.14e+03,1.10e+02
2014,02,02,10,54,40.44,-1211.10,1312.47,-364.69, 85.32,132.70,-11.54,10.84,1.01e+03,1.03e+02
2014,02,02,10,54,59.19,-1190.57,1332.96,-354.56, 84.67,131.77,-11.22,10.78,1.14e+03,1.10e+02
2014,02,02,10,55,0.44,-1189.19,1334.31,-353.88, 84.63,131.71,-11.20,10.78,1.07e+03,1.06e+02
2014,02,02,10,55,19.18,-1168.30,1354.38,-343.66, 83.97,130.78,-10.88,10.72,1.10e+03,1.08e+02
2014,02,02,10,55,20.43,-1166.90,1355.70,-342.97, 83.92,130.72,-10.85,10.71,1.01e+03,1.03e+02
2014,02,02,10,55,39.18,-1145.65,1375.37,-332.63, 83.26,129.79,-10.53,10.65,9.40e+02,9.96e+01
2014,02,02,10,55,40.43,-1144.22,1376.67,-331.94, 83.21,129.73,-10.51,10.65,9.08e+02,9.79e+01
2014,02,02,10,55,59.18,-1122.62,1395.91,-321.50, 82.55,128.81,-10.17,10.58,1.06e+03,1.06e+02
2014,02,02,10,56,0.43,-1121.16,1397.18,-320.80, 82.50,128.75,-10.15,10.58,1.19e+03,1.12e+02
2014,02,02,10,56,19.18,-1099.22,1416.00,-310.27, 81.83,127.82,-9.82,10.52,1.00e+03,1.03e+02
2014,02,02,10,56,20.43,-1097.74,1417.24,-309.56, 81.78,127.76,-9.80,10.51,1.06e+03,1.06e+02
2014,02,02,10,56,39.18,-1075.46,1435.62,-298.93, 81.11,126.84,-9.46,10.45,1.17e+03,1.11e+02
2014,02,02,10,56,40.43,-1073.96,1436.83,-298.22, 81.06,126.78,-9.44,10.45,1.29e+03,1.17e+02
2014,02,02,10,56,59.18,-1051.35,1454.77,-287.49, 80.38,125.86,-9.10,10.39,1.38e+03,1.20e+02
2014,02,02,10,57,0.43,-1049.83,1455.95,-286.77, 80.34,125.79,-9.08,10.38,1.31e+03,1.18e+02
2014,02,02,10,57,19.17,-1026.90,1473.43,-275.97, 79.66,124.87,-8.74,10.32,8.46e+02,9.46e+01
2014,02,02,10,57,20.42,-1025.36,1474.58,-275.24, 79.61,124.81,-8.71,10.32,1.16e+03,1.11e+02
2014,02,02,10,57,39.17,-1002.11,1491.62,-264.35, 78.92,123.89,-8.37,10.26,1.30e+03,1.17e+02
2014,02,02,10,57,40.42,-1000.55,1492.74,-263.62, 78.88,123.83,-8.35,10.25,1.29e+03,1.17e+02
2014,02,02,10,57,59.17,-976.99,1509.32,-252.64, 78.19,122.92,-8.00,10.19,1.47e+03,1.25e+02
2014,02,02,10,58,0.42,-975.40,1510.41,-251.91, 78.14,122.85,-7.98,10.19,1.35e+03,1.19e+02
2014,02,02,10,58,19.17,-951.54,1526.52,-240.85, 77.45,121.94,-7.63,10.13,1.46e+03,1.24e+02
2014,02,02,10,58,20.42,-949.94,1527.57,-240.11, 77.41,121.88,-7.60,10.12,1.25e+03,1.15e+02
2014,02,02,10,58,39.17,-925.78,1543.21,-228.99, 76.71,120.96,-7.25,10.06,9.64e+02,1.01e+02
2014,02,02,10,58,40.42,-924.16,1544.24,-228.24, 76.66,120.90,-7.23,10.06,1.38e+03,1.21e+02
2014,02,02,10,58,59.17,-899.71,1559.40,-217.04, 75.97,119.98,-6.87,10.00,1.35e+03,1.19e+02
2014,02,02,10,59,0.42,-898.07,1560.39,-216.29, 75.92,119.92,-6.85, 9.99,1.44e+03,1.23e+02
2014,02,02,10,59,19.16,-873.36,1575.06,-205.03, 75.22,119.01,-6.49, 9.93,1.34e+03,1.19e+02
2014,02,02,10,59,20.41,-871.71,1576.02,-204.28, 75.18,118.95,-6.47, 9.93,1.38e+03,1.21e+02
2014,02,02,10,59,39.16,-846.71,1590.20,-192.95, 74.48,118.03,-6.11, 9.87,1.09e+03,1.08e+02
2014,02,02,10,59,40.41,-845.04,1591.13,-192.19, 74.43,117.97,-6.09, 9.86,1.59e+03,1.30e+02
2014,02,02,10,59,59.16,-819.78,1604.82,-180.80, 73.73,117.06,-5.73, 9.80,1.38e+03,1.21e+02
2014,02,02,11,00,0.41,-818.08,1605.72,-180.04, 73.68,117.00,-5.71, 9.80,1.19e+03,1.12e+02
2014,02,02,11,00,19.16,-792.57,1618.91,-168.60, 72.98,116.09,-5.34, 9.74,1.50e+03,1.26e+02
2014,02,02,11,00,20.41,-790.86,1619.78,-167.83, 72.93,116.02,-5.32, 9.74,1.53e+03,1.27e+02
2014,02,02,11,00,39.16,-765.10,1632.46,-156.34, 72.23,115.11,-4.96, 9.67,1.41e+03,1.22e+02
2014,02,02,11,00,40.41,-763.38,1633.29,-155.57, 72.18,115.05,-4.93, 9.67,1.34e+03,1.19e+02
2014,02,02,11,00,59.16,-737.38,1645.47,-144.02, 71.48,114.14,-4.57, 9.61,1.62e+03,1.31e+02
2014,02,02,11,01,0.41,-735.64,1646.26,-143.25, 71.43,114.08,-4.54, 9.61,1.30e+03,1.17e+02
2014,02,02,11,01,19.15,-709.42,1657.92,-131.67, 70.72,113.17,-4.18, 9.55,1.14e+03,1.10e+02
2014,02,02,11,01,20.40,-707.67,1658.68,-130.89, 70.68,113.11,-4.15, 9.54,1.48e+03,1.25e+02
2014,02,02,11,01,39.15,-681.22,1669.82,-119.26, 69.97,112.19,-3.78, 9.48,1.37e+03,1.21e+02
2014,02,02,11,01,40.40,-679.45,1670.55,-118.49, 69.92,112.13,-3.76, 9.48,1.70e+03,1.34e+02
2014,02,02,11,01,59.15,-652.78,1681.17,-106.82, 69.22,111.22,-3.39, 9.42,1.51e+03,1.27e+02
2014,02,02,11,02,0.40,-651.00,1681.86,-106.04, 69.17,111.16,-3.37, 9.41,1.44e+03,1.23e+02
2014,02,02,11,02,19.14,-624.15,1691.95,-94.35, 68.47,110.25,-2.99, 9.35,1.23e+03,1.14e+02
2014,02,02,11,02,20.39,-622.35,1692.60,-93.57, 68.42,110.19,-2.97, 9.35,1.46e+03,1.24e+02
2014,02,02,11,02,39.14,-595.29,1702.17,-81.84, 67.71,109.28,-2.60, 9.29,1.10e+03,1.08e+02
2014,02,02,11,02,40.39,-593.48,1702.79,-81.05, 67.67,109.22,-2.57, 9.28,1.51e+03,1.27e+02
2014,02,02,11,02,59.14,-566.23,1711.81,-69.30, 66.96,108.30,-2.20, 9.22,1.38e+03,1.21e+02
2014,02,02,11,03,0.39,-564.40,1712.40,-68.51, 66.91,108.24,-2.18, 9.22,1.52e+03,1.27e+02
2014,02,02,11,03,19.13,-536.99,1720.88,-56.74, 66.21,107.33,-1.80, 9.16,1.86e+03,1.40e+02
2014,02,02,11,03,20.38,-535.16,1721.43,-55.96, 66.16,107.27,-1.78, 9.16,1.58e+03,1.29e+02
2014,02,02,11,03,39.13,-507.56,1729.37,-44.16, 65.46,106.36,-1.40, 9.10,1.63e+03,1.32e+02
2014,02,02,11,03,40.38,-505.72,1729.89,-43.38, 65.41,106.30,-1.38, 9.09,1.56e+03,1.29e+02
2014,02,02,11,03,59.13,-477.96,1737.29,-31.57, 64.71,105.38,-1.00, 9.03,1.38e+03,1.21e+02
2014,02,02,11,04,0.38,-476.11,1737.76,-30.78, 64.67,105.32,-0.98, 9.03,1.45e+03,1.24e+02
2014,02,02,11,04,19.13,-448.20,1744.61,-18.96, 63.97,104.41,-0.60, 8.97,1.56e+03,1.29e+02
2014,02,02,11,04,20.38,-446.33,1745.05,-18.17, 63.92,104.35,-0.58, 8.96,1.47e+03,1.25e+02
2014,02,02,11,04,39.13,-418.29,1751.35, -6.35, 63.22,103.43,-0.20, 8.90,1.73e+03,1.36e+02
2014,02,02,11,04,40.38,-416.41,1751.75, -5.56, 63.17,103.37,-0.18, 8.90,1.71e+03,1.35e+02
2014,02,02,11,04,59.13,-388.23,1757.50,  6.26, 62.48,102.46, 0.20, 8.84,1.60e+03,1.30e+02
2014,02,02,11,05,0.38,-386.35,1757.86,  7.05, 62.43,102.40, 0.22, 8.83,1.71e+03,1.35e+02
2014,02,02,11,05,19.12,-358.06,1763.05, 18.87, 61.74,101.48, 0.60, 8.77,1.54e+03,1.28e+02
2014,02,02,11,05,20.37,-356.17,1763.37, 19.65, 61.69,101.42, 0.63, 8.77,1.68e+03,1.34e+02
2014,02,02,11,05,39.12,-327.76,1768.00, 31.47, 61.00,100.50, 1.00, 8.71,1.63e+03,1.32e+02
2014,02,02,11,05,40.37,-325.86,1768.29, 32.26, 60.95,100.44, 1.03, 8.71,1.75e+03,1.36e+02
2014,02,02,11,05,59.12,-297.34,1772.36, 44.07, 60.26,99.52, 1.40, 8.65,2.01e+03,1.46e+02
2014,02,02,11,06,0.37,-295.43,1772.61, 44.85, 60.22,99.46, 1.43, 8.64,1.44e+03,1.24e+02
2014,02,02,11,06,19.12,-266.82,1776.11, 56.64, 59.53,98.54, 1.81, 8.58,1.76e+03,1.37e+02
2014,02,02,11,06,20.37,-264.91,1776.32, 57.43, 59.49,98.48, 1.83, 8.58,1.52e+03,1.27e+02
2014,02,02,11,06,39.12,-236.21,1779.26, 69.20, 58.80,97.56, 2.21, 8.52,1.94e+03,1.43e+02
2014,02,02,11,06,40.37,-234.30,1779.44, 69.99, 58.76,97.50, 2.23, 8.51,1.63e+03,1.32e+02
2014,02,02,11,06,59.12,-205.52,1781.80, 81.74, 58.08,96.58, 2.61, 8.45,1.75e+03,1.37e+02
2014,02,02,11,07,0.37,-203.60,1781.94, 82.52, 58.03,96.52, 2.63, 8.45,1.76e+03,1.37e+02
2014,02,02,11,07,19.11,-174.78,1783.74, 94.24, 57.36,95.60, 3.01, 8.39,1.53e+03,1.28e+02
2014,02,02,11,07,20.36,-172.86,1783.84, 95.02, 57.31,95.53, 3.04, 8.38,1.71e+03,1.35e+02
2014,02,02,11,07,39.11,-143.97,1785.07,106.72, 56.64,94.61, 3.41, 8.32,1.67e+03,1.33e+02
2014,02,02,11,07,40.36,-142.04,1785.13,107.50, 56.60,94.55, 3.44, 8.32,1.79e+03,1.38e+02
2014,02,02,11,07,59.11,-113.10,1785.79,119.16, 55.93,93.62, 3.81, 8.26,1.93e+03,1.43e+02
2014,02,02,11,08,0.36,-111.17,1785.82,119.93, 55.89,93.56, 3.83, 8.25,1.88e+03,1.42e+02
2014,02,02,11,08,19.11,-82.19,1785.90,131.56, 55.23,92.64, 4.21, 8.19,1.93e+03,1.43e+02
2014,02,02,11,08,20.36,-80.26,1785.89,132.33, 55.18,92.57, 4.23, 8.19,1.65e+03,1.33e+02
2014,02,02,11,08,39.11,-51.26,1785.40,143.91, 54.52,91.64, 4.61, 8.13,1.82e+03,1.39e+02
2014,02,02,11,08,40.36,-49.33,1785.35,144.68, 54.48,91.58, 4.63, 8.12,1.92e+03,1.43e+02
2014,02,02,11,08,59.11,-20.31,1784.29,156.22, 53.83,90.65, 5.00, 8.06,1.73e+03,1.36e+02
2014,02,02,11,09,0.36,-18.38,1784.20,156.98, 53.78,90.59, 5.03, 8.06,1.95e+03,1.44e+02
2014,02,02,11,09,19.10, 10.63,1782.56,168.46, 53.14,89.66, 5.40, 8.00,1.69e+03,1.34e+02
2014,02,02,11,09,20.35, 12.57,1782.44,169.23, 53.09,89.60, 5.42, 7.99,1.68e+03,1.34e+02
2014,02,02,11,09,39.10, 41.58,1780.23,180.66, 52.45,88.66, 5.79, 7.93,1.52e+03,1.27e+02
2014,02,02,11,09,40.35, 43.52,1780.06,181.42, 52.41,88.60, 5.82, 7.93,1.73e+03,1.36e+02
2014,02,02,11,09,59.10, 72.52,1777.28,192.79, 51.77,87.66, 6.19, 7.86,1.90e+03,1.42e+02
2014,02,02,11,10,0.35, 74.46,1777.07,193.54, 51.73,87.60, 6.21, 7.86,1.64e+03,1.32e+02
2014,02,02,11,10,19.10,103.44,1773.72,204.85, 51.10,86.66, 6.58, 7.80,1.86e+03,1.41e+02
2014,02,02,11,10,20.35,105.37,1773.47,205.61, 51.06,86.60, 6.60, 7.79,1.79e+03,1.38e+02
2014,02,02,11,10,39.10,134.31,1769.55,216.85, 50.44,85.66, 6.97, 7.73,1.93e+03,1.43e+02
2014,02,02,11,10,40.35,136.24,1769.26,217.60, 50.39,85.60, 6.99, 7.73,1.61e+03,1.31e+02
2014,02,02,11,10,59.10,165.15,1764.76,228.77, 49.78,84.65, 7.35, 7.67,2.09e+03,1.49e+02
2014,02,02,11,11,0.35,167.07,1764.44,229.51, 49.74,84.59, 7.38, 7.66,1.87e+03,1.41e+02
2014,02,02,11,11,19.09,195.90,1759.37,240.61, 49.12,83.65, 7.74, 7.60,1.72e+03,1.36e+02
2014,02,02,11,11,20.34,197.83,1759.02,241.34, 49.08,83.58, 7.76, 7.60,1.95e+03,1.44e+02
2014,02,02,11,11,39.09,226.61,1753.38,252.36, 48.48,82.64, 8.12, 7.53,2.12e+03,1.50e+02
2014,02,02,11,11,40.34,228.53,1752.98,253.10, 48.44,82.57, 8.15, 7.53,2.23e+03,1.54e+02
