Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,06,16,50,49.58,1688.45,259.26,495.74, 41.32, 8.73,16.18, 6.06,0.00e+00,   NaN
2014,02,06,16,50,50.83,1688.58,257.24,496.29, 41.30, 8.66,16.20, 6.06,0.00e+00,   NaN
2014,02,06,16,50,52.08,1688.71,255.22,496.85, 41.29, 8.59,16.22, 6.05,0.00e+00,   NaN
2014,02,06,16,51,10.82,1690.37,224.88,505.03, 41.08, 7.58,16.50, 5.99,0.00e+00,   NaN
2014,02,06,16,51,46.81,1692.10,166.45,520.31, 40.70, 5.62,17.02, 5.86,0.00e+00,   NaN
2014,02,06,16,51,48.06,1692.13,164.42,520.83, 40.69, 5.55,17.03, 5.85,0.00e+00,   NaN
2014,02,06,16,51,49.31,1692.15,162.39,521.35, 40.68, 5.48,17.05, 5.85,0.00e+00,   NaN
2014,02,06,16,52,8.06,1692.22,131.86,529.06, 40.50, 4.46,17.31, 5.78,6.04e+03,6.80e+02
2014,02,06,16,52,44.06,1690.90, 73.17,543.40, 40.17, 2.48,17.80, 5.65,7.82e+03,7.39e+02
2014,02,06,16,52,45.31,1690.82, 71.13,543.88, 40.16, 2.41,17.82, 5.64,7.42e+03,7.22e+02
2014,02,06,16,52,46.56,1690.73, 69.09,544.37, 40.15, 2.34,17.83, 5.64,6.29e+03,6.74e+02
2014,02,06,16,53,5.30,1689.21, 38.47,551.57, 40.00, 1.30,18.08, 5.57,7.20e+03,6.99e+02
2014,02,06,16,53,41.31,1684.83,-20.33,564.93, 39.73,-0.69,18.54, 5.44,5.96e+03,6.35e+02
2014,02,06,16,53,42.56,1684.64,-22.38,565.38, 39.72,-0.76,18.55, 5.44,7.83e+03,7.17e+02
2014,02,06,16,53,43.81,1684.45,-24.42,565.83, 39.71,-0.83,18.57, 5.43,7.17e+03,6.89e+02
2014,02,06,16,54,2.56,1681.34,-55.04,572.51, 39.59,-1.87,18.79, 5.36,5.97e+03,6.31e+02
2014,02,06,16,54,38.55,1673.90,-113.76,584.84, 39.38,-3.89,19.22, 5.23,6.06e+03,6.42e+02
2014,02,06,16,54,39.80,1673.61,-115.80,585.25, 39.37,-3.96,19.23, 5.22,7.33e+03,6.99e+02
2014,02,06,16,54,41.05,1673.32,-117.84,585.67, 39.36,-4.03,19.25, 5.22,5.27e+03,6.05e+02
2014,02,06,16,54,59.80,1668.62,-148.38,591.81, 39.27,-5.08,19.46, 5.15,4.76e+03,5.84e+02
2014,02,06,16,55,35.80,1658.16,-206.88,603.07, 39.11,-7.11,19.84, 5.01,7.58e+03,7.11e+02
2014,02,06,16,55,37.05,1657.76,-208.90,603.45, 39.10,-7.18,19.86, 5.01,4.84e+03,5.83e+02
2014,02,06,16,55,38.30,1657.36,-210.93,603.83, 39.10,-7.25,19.87, 5.01,6.49e+03,6.62e+02
2014,02,06,16,55,57.05,1651.09,-241.30,609.41, 39.03,-8.31,20.06, 4.93,8.64e+03,7.50e+02
2014,02,06,16,56,33.03,1637.64,-299.38,619.58, 38.93,-10.36,20.41, 4.80,5.34e+03,6.00e+02
2014,02,06,16,56,34.28,1637.13,-301.39,619.92, 38.93,-10.43,20.43, 4.79,5.83e+03,6.24e+02
2014,02,06,16,56,35.53,1636.63,-303.40,620.26, 38.93,-10.50,20.44, 4.79,5.71e+03,6.18e+02
2014,02,06,16,56,54.28,1628.81,-333.51,625.26, 38.89,-11.57,20.61, 4.72,5.56e+03,6.10e+02
2014,02,06,16,57,30.29,1612.39,-391.03,634.31, 38.85,-13.63,20.92, 4.58,7.45e+03,6.98e+02
2014,02,06,16,57,31.54,1611.79,-393.02,634.61, 38.85,-13.70,20.93, 4.58,6.89e+03,6.73e+02
2014,02,06,16,57,32.78,1611.18,-395.01,634.91, 38.85,-13.78,20.94, 4.57,7.08e+03,6.81e+02
2014,02,06,16,57,51.53,1601.83,-424.78,639.32, 38.84,-14.85,21.10, 4.50,6.46e+03,6.55e+02
2014,02,06,16,58,27.52,1582.50,-481.54,647.22, 38.85,-16.92,21.37, 4.36,5.64e+03,6.20e+02
2014,02,06,16,58,28.77,1581.79,-483.50,647.48, 38.85,-17.00,21.38, 4.36,6.01e+03,6.39e+02
2014,02,06,16,58,30.02,1581.09,-485.46,647.74, 38.85,-17.07,21.39, 4.35,5.33e+03,6.05e+02
2014,02,06,16,58,48.77,1570.23,-514.80,651.54, 38.88,-18.15,21.52, 4.28,6.15e+03,6.46e+02
2014,02,06,16,59,24.77,1548.04,-570.66,658.28, 38.95,-20.24,21.75, 4.14,5.86e+03,6.33e+02
2014,02,06,16,59,26.02,1547.24,-572.59,658.50, 38.95,-20.31,21.76, 4.14,6.23e+03,6.51e+02
2014,02,06,16,59,27.27,1546.43,-574.52,658.72, 38.95,-20.38,21.77, 4.13,5.86e+03,6.33e+02
2014,02,06,16,59,46.02,1534.10,-603.34,661.90, 39.00,-21.47,21.88, 4.06,6.76e+03,6.75e+02
2014,02,06,17,00,22.02,1509.11,-658.15,667.45, 39.13,-23.56,22.07, 3.92,6.67e+03,6.71e+02
2014,02,06,17,00,23.27,1508.21,-660.04,667.62, 39.13,-23.64,22.07, 3.92,5.41e+03,6.11e+02
2014,02,06,17,00,24.52,1507.31,-661.93,667.80, 39.14,-23.71,22.08, 3.91,6.98e+03,6.86e+02
2014,02,06,17,00,43.27,1493.55,-690.15,670.36, 39.22,-24.80,22.17, 3.84,5.45e+03,6.10e+02
2014,02,06,17,01,19.25,1465.84,-743.72,674.70, 39.40,-26.90,22.32, 3.70,5.39e+03,6.16e+02
2014,02,06,17,01,20.50,1464.84,-745.57,674.84, 39.41,-26.97,22.32, 3.69,7.28e+03,7.05e+02
2014,02,06,17,01,21.75,1463.85,-747.41,674.97, 39.41,-27.05,22.33, 3.69,6.40e+03,6.65e+02
2014,02,06,17,01,40.51,1448.69,-774.96,676.90, 39.52,-28.14,22.39, 3.61,6.47e+03,6.64e+02
2014,02,06,17,02,16.50,1418.33,-827.16,680.02, 39.76,-30.25,22.50, 3.47,5.82e+03,6.44e+02
2014,02,06,17,02,17.75,1417.25,-828.96,680.12, 39.77,-30.32,22.50, 3.47,6.52e+03,6.77e+02
2014,02,06,17,02,19.00,1416.16,-830.75,680.21, 39.78,-30.40,22.50, 3.46,4.29e+03,5.66e+02
2014,02,06,17,02,37.76,1399.65,-857.54,681.51, 39.91,-31.50,22.55, 3.39,5.53e+03,6.40e+02
2014,02,06,17,03,13.74,1366.75,-908.21,683.40, 40.20,-33.60,22.61, 3.25,5.81e+03,6.48e+02
2014,02,06,17,03,14.99,1365.58,-909.95,683.45, 40.21,-33.68,22.61, 3.24,5.36e+03,6.26e+02
2014,02,06,17,03,16.25,1364.40,-911.69,683.50, 40.22,-33.75,22.61, 3.24,5.56e+03,6.35e+02
2014,02,06,17,03,34.99,1346.59,-937.64,684.16, 40.39,-34.85,22.63, 3.17,4.93e+03,5.97e+02
2014,02,06,17,04,10.99,1311.22,-986.65,684.82, 40.73,-36.96,22.65, 3.02,5.63e+03,6.29e+02
2014,02,06,17,04,12.24,1309.97,-988.33,684.83, 40.75,-37.03,22.65, 3.02,5.05e+03,5.99e+02
2014,02,06,17,04,13.49,1308.71,-990.01,684.84, 40.76,-37.11,22.65, 3.01,6.14e+03,6.54e+02
2014,02,06,17,04,32.24,1289.64,-1015.05,684.85, 40.95,-38.21,22.65, 2.94,5.93e+03,6.47e+02
2014,02,06,17,05,8.23,1251.94,-1062.24,684.28, 41.35,-40.31,22.63, 2.80,4.72e+03,5.86e+02
2014,02,06,17,05,9.48,1250.60,-1063.86,684.25, 41.36,-40.39,22.62, 2.80,4.66e+03,5.83e+02
2014,02,06,17,05,10.73,1249.27,-1065.47,684.22, 41.38,-40.46,22.62, 2.79,4.53e+03,5.76e+02
2014,02,06,17,05,29.48,1229.01,-1089.53,683.59, 41.60,-41.56,22.60, 2.72,4.92e+03,6.04e+02
2014,02,06,17,06,5.47,1189.06,-1134.78,681.79, 42.04,-43.66,22.53, 2.58,4.92e+03,6.00e+02
2014,02,06,17,06,6.72,1187.65,-1136.32,681.72, 42.06,-43.73,22.53, 2.57,4.66e+03,5.86e+02
2014,02,06,17,06,7.97,1186.23,-1137.87,681.64, 42.08,-43.81,22.52, 2.57,5.50e+03,6.30e+02
2014,02,06,17,06,26.73,1164.84,-1160.89,680.37, 42.32,-44.90,22.48, 2.49,4.59e+03,5.77e+02
2014,02,06,17,07,2.73,1122.76,-1204.07,677.36, 42.82,-47.00,22.36, 2.35,4.36e+03,5.70e+02
2014,02,06,17,07,3.98,1121.27,-1205.55,677.24, 42.84,-47.07,22.36, 2.35,5.59e+03,6.35e+02
2014,02,06,17,07,5.22,1119.79,-1207.02,677.12, 42.86,-47.15,22.36, 2.34,4.22e+03,5.63e+02
2014,02,06,17,07,23.98,1097.32,-1228.92,675.22, 43.13,-48.24,22.29, 2.27,4.97e+03,6.01e+02
