Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,25,12,44,55.24,908.83,1462.05,541.72, 67.32,58.13,17.47, 0.59,1.23e+04,1.91e+03
2014,02,25,12,44,56.49,910.65,1461.18,541.25, 67.39,58.07,17.45, 0.58,1.83e+04,2.33e+03
2014,02,25,12,44,57.74,912.46,1460.30,540.78, 67.46,58.00,17.44, 0.58,1.71e+04,2.25e+03
2014,02,25,12,45,36.74,968.54,1431.97,525.68, 69.52,55.93,16.91, 0.44,1.56e+04,2.15e+03
2014,02,25,12,45,52.48,990.83,1420.02,519.40, 70.35,55.09,16.70, 0.38,1.90e+04,2.37e+03
2014,02,25,12,45,53.73,992.59,1419.06,518.89, 70.42,55.03,16.68, 0.38,1.90e+04,2.37e+03
2014,02,25,12,45,54.98,994.35,1418.09,518.39, 70.48,54.96,16.66, 0.37,1.08e+04,1.79e+03
2014,02,25,12,46,33.98,1048.60,1387.10,502.32, 72.55,52.91,16.11, 0.24,1.75e+04,2.28e+03
2014,02,25,12,46,49.73,1070.13,1374.09,495.65, 73.39,52.09,15.89, 0.18,1.36e+04,2.01e+03
2014,02,25,12,46,50.98,1071.83,1373.04,495.12, 73.46,52.02,15.87, 0.18,1.27e+04,1.94e+03
2014,02,25,12,46,52.23,1073.53,1371.99,494.58, 73.52,51.96,15.85, 0.17,1.36e+04,2.01e+03
2014,02,25,12,47,31.23,1125.81,1338.44,477.60, 75.60,49.93,15.27, 0.04,1.66e+04,2.23e+03
2014,02,25,12,47,46.98,1146.51,1324.42,470.57, 76.44,49.12,15.04,23.98,1.79e+04,2.31e+03
2014,02,25,12,47,48.23,1148.14,1323.30,470.01, 76.50,49.05,15.02,23.98,1.42e+04,2.06e+03
2014,02,25,12,47,49.48,1149.77,1322.17,469.45, 76.57,48.99,15.00,23.97,1.03e+04,1.76e+03
2014,02,25,12,48,28.48,1199.95,1286.16,451.59, 78.65,46.99,14.40,23.84,1.37e+04,2.02e+03
2014,02,25,12,48,44.23,1219.79,1271.16,444.22, 79.49,46.18,14.15,23.79,1.40e+04,2.05e+03
2014,02,25,12,48,45.48,1221.36,1269.96,443.63, 79.55,46.12,14.13,23.78,1.34e+04,2.00e+03
2014,02,25,12,48,46.73,1222.92,1268.76,443.04, 79.62,46.05,14.11,23.78,1.43e+04,2.07e+03
2014,02,25,12,49,25.73,1270.88,1230.40,424.37, 81.69,44.07,13.49,23.65,1.52e+04,2.14e+03
2014,02,25,12,49,41.47,1289.78,1214.49,416.68, 82.53,43.28,13.24,23.59,1.10e+04,1.82e+03
2014,02,25,12,49,42.72,1291.28,1213.21,416.07, 82.60,43.21,13.22,23.59,1.52e+04,2.14e+03
2014,02,25,12,49,43.97,1292.76,1211.93,415.45, 82.66,43.15,13.19,23.58,1.07e+04,1.79e+03
2014,02,25,12,50,22.97,1338.38,1171.35,396.02, 84.73,41.19,12.55,23.45,1.19e+04,1.90e+03
2014,02,25,12,50,38.72,1356.33,1154.54,388.03, 85.56,40.41,12.29,23.40,1.53e+04,2.15e+03
2014,02,25,12,50,39.97,1357.75,1153.20,387.39, 85.62,40.34,12.27,23.40,1.22e+04,1.92e+03
2014,02,25,12,50,41.22,1359.16,1151.85,386.76, 85.69,40.28,12.25,23.39,1.44e+04,2.08e+03
2014,02,25,12,51,20.22,1402.32,1109.15,366.61, 87.74,38.34,11.59,23.26,1.07e+04,1.80e+03
